generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,148,82.0,"4.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,21.5,86.0
100,10197,65.0,"65.000000,28.000000,29.000000,0.000000",29.0,0.0,65.0,30.5,122.0
200,20159,56.0,"56.000000,0.000000,56.000000,37.000000",56.0,0.0,56.0,37.25,149.0
300,30172,53.0,"0.000000,42.000000,45.000000,53.000000",53.0,0.0,53.0,35.0,140.0
400,40138,59.0,"59.000000,0.000000,47.000000,30.000000",0.0,0.0,59.0,34.0,136.0
500,50142,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
600,60177,70.0,"0.000000,62.000000,70.000000,0.000000",70.0,0.0,70.0,33.0,132.0
700,70191,56.0,"56.000000,51.000000,0.000000,0.000000",56.0,0.0,56.0,26.75,107.0
800,80150,59.0,"0.000000,47.000000,59.000000,29.000000",47.0,0.0,59.0,33.75,135.0
900,90131,95.0,"95.000000,0.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
1000,100152,92.0,"34.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,31.5,126.0
1100,110145,87.0,"0.000000,0.000000,55.000000,87.000000",55.0,0.0,87.0,35.5,142.0
1200,120145,79.0,"0.000000,79.000000,36.000000,0.000000",36.0,0.0,79.0,28.75,115.0
1300,130121,110.0,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
1400,140144,54.0,"18.000000,43.000000,54.000000,17.000000",17.0,17.0,54.0,33.0,132.0
1500,150178,84.0,"0.000000,84.000000,59.000000,0.000000",84.0,0.0,84.0,35.75,143.0
1600,160153,65.0,"63.000000,0.000000,65.000000,0.000000",65.0,0.0,65.0,32.0,128.0
1700,170106,91.0,"0.000000,91.000000,0.000000,24.000000",91.0,0.0,91.0,28.75,115.0
1800,180189,46.0,"44.000000,22.000000,30.000000,46.000000",30.0,22.0,46.0,35.5,142.0
1900,190108,61.0,"25.000000,15.000000,61.000000,44.000000",44.0,15.0,61.0,36.25,145.0
2000,200102,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2100,210188,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
2200,220195,68.0,"64.000000,0.000000,6.000000,68.000000",64.0,0.0,68.0,34.5,138.0
2300,230116,69.0,"50.000000,0.000000,0.000000,69.000000",69.0,0.0,69.0,29.75,119.0
2400,240168,128.0,"0.000000,128.000000,0.000000,0.000000",0.0,0.0,128.0,32.0,128.0
2500,250171,55.0,"55.000000,47.000000,0.000000,37.000000",55.0,0.0,55.0,34.75,139.0
2600,260168,68.0,"0.000000,68.000000,0.000000,64.000000",64.0,0.0,68.0,33.0,132.0
2700,270112,88.0,"57.000000,0.000000,0.000000,88.000000",88.0,0.0,88.0,36.25,145.0
2800,280185,76.0,"76.000000,0.000000,52.000000,0.000000",52.0,0.0,76.0,32.0,128.0
2900,290177,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3000,300102,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
3100,310165,73.0,"73.000000,0.000000,43.000000,27.000000",43.0,0.0,73.0,35.75,143.0
3200,320191,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3300,330168,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
3400,340189,56.0,"0.000000,56.000000,39.000000,0.000000",39.0,0.0,56.0,23.75,95.0
3500,350108,59.0,"28.000000,59.000000,0.000000,52.000000",52.0,0.0,59.0,34.75,139.0
3600,360121,73.0,"21.000000,0.000000,73.000000,43.000000",73.0,0.0,73.0,34.25,137.0
3700,370159,96.0,"96.000000,0.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
3800,380159,73.0,"73.000000,0.000000,56.000000,0.000000",73.0,0.0,73.0,32.25,129.0
3900,390135,96.0,"4.000000,96.000000,0.000000,0.000000",4.0,0.0,96.0,25.0,100.0
4000,400124,58.0,"58.000000,46.000000,0.000000,45.000000",45.0,0.0,58.0,37.25,149.0
4100,410105,69.0,"0.000000,69.000000,64.000000,0.000000",64.0,0.0,69.0,33.25,133.0
4200,420194,53.0,"0.000000,53.000000,43.000000,42.000000",53.0,0.0,53.0,34.5,138.0
4300,430188,55.0,"10.000000,55.000000,41.000000,38.000000",38.0,10.0,55.0,36.0,144.0
4400,440112,60.0,"0.000000,24.000000,60.000000,60.000000",60.0,0.0,60.0,36.0,144.0
4500,450167,66.0,"66.000000,0.000000,41.000000,38.000000",66.0,0.0,66.0,36.25,145.0
4600,460130,78.0,"0.000000,78.000000,0.000000,48.000000",78.0,0.0,78.0,31.5,126.0
4700,470112,64.0,"0.000000,40.000000,36.000000,64.000000",64.0,0.0,64.0,35.0,140.0
4800,470112,64.0,"0.000000,40.000000,36.000000,64.000000",64.0,0.0,64.0,35.0,140.0
