generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,74.0,"0.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,18.5,74.0
100,10130,82.0,"0.000000,51.000000,0.000000,82.000000",51.0,0.0,82.0,33.25,133.0
200,20197,65.0,"62.000000,0.000000,65.000000,0.000000",65.0,0.0,65.0,31.75,127.0
300,30136,40.0,"37.000000,28.000000,38.000000,40.000000",40.0,28.0,40.0,35.75,143.0
400,40120,90.0,"90.000000,0.000000,22.000000,16.000000",16.0,0.0,90.0,32.0,128.0
500,50181,93.0,"0.000000,0.000000,93.000000,0.000000",93.0,0.0,93.0,23.25,93.0
600,60117,76.0,"54.000000,0.000000,76.000000,0.000000",76.0,0.0,76.0,32.5,130.0
700,70129,74.0,"0.000000,38.000000,74.000000,0.000000",74.0,0.0,74.0,28.0,112.0
800,80192,76.0,"76.000000,0.000000,0.000000,54.000000",54.0,0.0,76.0,32.5,130.0
900,90141,82.0,"0.000000,0.000000,52.000000,82.000000",52.0,0.0,82.0,33.5,134.0
1000,100173,80.0,"0.000000,0.000000,63.000000,80.000000",63.0,0.0,80.0,35.75,143.0
1100,110122,62.0,"0.000000,62.000000,48.000000,35.000000",62.0,0.0,62.0,36.25,145.0
1200,120169,112.0,"0.000000,0.000000,112.000000,0.000000",112.0,0.0,112.0,28.0,112.0
1300,130117,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
1400,140163,66.0,"66.000000,32.000000,42.000000,0.000000",66.0,0.0,66.0,35.0,140.0
1500,150163,74.0,"61.000000,0.000000,0.000000,74.000000",61.0,0.0,74.0,33.75,135.0
1600,160127,61.0,"61.000000,21.000000,21.000000,38.000000",61.0,21.0,61.0,35.25,141.0
1700,170100,68.0,"0.000000,0.000000,63.000000,68.000000",68.0,0.0,68.0,32.75,131.0
1800,180158,73.0,"0.000000,73.000000,61.000000,0.000000",73.0,0.0,73.0,33.5,134.0
1900,190150,75.0,"60.000000,75.000000,0.000000,0.000000",75.0,0.0,75.0,33.75,135.0
2000,200103,51.0,"44.000000,6.000000,51.000000,47.000000",44.0,6.0,51.0,37.0,148.0
2100,210182,80.0,"0.000000,80.000000,0.000000,43.000000",80.0,0.0,80.0,30.75,123.0
2200,220189,69.0,"0.000000,69.000000,63.000000,0.000000",63.0,0.0,69.0,33.0,132.0
2300,230164,71.0,"71.000000,0.000000,0.000000,65.000000",65.0,0.0,71.0,34.0,136.0
2400,240168,69.0,"68.000000,0.000000,0.000000,69.000000",69.0,0.0,69.0,34.25,137.0
2500,250164,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
2600,260126,74.0,"0.000000,74.000000,68.000000,0.000000",74.0,0.0,74.0,35.5,142.0
2700,270140,51.0,"51.000000,44.000000,0.000000,46.000000",46.0,0.0,51.0,35.25,141.0
2800,280175,63.0,"40.000000,0.000000,63.000000,35.000000",40.0,0.0,63.0,34.5,138.0
2900,290167,60.0,"60.000000,0.000000,56.000000,0.000000",60.0,0.0,60.0,29.0,116.0
3000,300159,94.0,"94.000000,0.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
3100,310111,60.0,"60.000000,27.000000,47.000000,0.000000",60.0,0.0,60.0,33.5,134.0
3200,320142,59.0,"55.000000,23.000000,59.000000,0.000000",23.0,0.0,59.0,34.25,137.0
3300,330130,71.0,"0.000000,43.000000,36.000000,71.000000",43.0,0.0,71.0,37.5,150.0
3400,340183,82.0,"82.000000,0.000000,0.000000,50.000000",82.0,0.0,82.0,33.0,132.0
3500,350198,55.0,"0.000000,54.000000,55.000000,31.000000",54.0,0.0,55.0,35.0,140.0
3600,360142,61.0,"0.000000,60.000000,61.000000,0.000000",60.0,0.0,61.0,30.25,121.0
3700,370126,59.0,"0.000000,59.000000,0.000000,0.000000",59.0,0.0,59.0,14.75,59.0
3800,380195,64.0,"64.000000,0.000000,0.000000,63.000000",64.0,0.0,64.0,31.75,127.0
3900,390156,76.0,"35.000000,0.000000,0.000000,76.000000",76.0,0.0,76.0,27.75,111.0
4000,400134,67.0,"0.000000,48.000000,0.000000,67.000000",48.0,0.0,67.0,28.75,115.0
4100,410196,49.0,"0.000000,25.000000,46.000000,49.000000",49.0,0.0,49.0,30.0,120.0
4200,420142,63.0,"1.000000,63.000000,0.000000,27.000000",63.0,0.0,63.0,22.75,91.0
4300,430165,49.0,"23.000000,34.000000,49.000000,38.000000",49.0,23.0,49.0,36.0,144.0
4400,440196,54.0,"32.000000,0.000000,53.000000,54.000000",54.0,0.0,54.0,34.75,139.0
4500,450127,90.0,"90.000000,0.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
4600,460145,96.0,"0.000000,0.000000,96.000000,18.000000",96.0,0.0,96.0,28.5,114.0
4700,470180,88.0,"0.000000,50.000000,0.000000,88.000000",88.0,0.0,88.0,34.5,138.0
4800,470180,88.0,"0.000000,50.000000,0.000000,88.000000",88.0,0.0,88.0,34.5,138.0
