generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,37.0,"42.000000,41.000000,27.000000,38.000000",37.0,27.0,42.0,37.0,148.0
100,10100,36.75,"37.000000,29.000000,51.000000,30.000000",36.75,29.0,51.0,36.75,147.0
200,20129,37.25,"34.000000,35.000000,44.000000,36.000000",37.25,34.0,44.0,37.25,149.0
300,30174,28.5,"32.000000,29.000000,18.000000,35.000000",28.5,18.0,35.0,28.5,114.0
400,40106,31.0,"38.000000,16.000000,49.000000,21.000000",31.0,16.0,49.0,31.0,124.0
500,50185,37.75,"34.000000,33.000000,42.000000,42.000000",37.75,33.0,42.0,37.75,151.0
600,60123,36.5,"19.000000,34.000000,42.000000,51.000000",36.5,19.0,51.0,36.5,146.0
700,70182,35.25,"36.000000,27.000000,30.000000,48.000000",35.25,27.0,48.0,35.25,141.0
800,80175,37.25,"39.000000,39.000000,25.000000,46.000000",37.25,25.0,46.0,37.25,149.0
900,90115,36.25,"40.000000,19.000000,40.000000,46.000000",36.25,19.0,46.0,36.25,145.0
1000,100124,37.5,"25.000000,23.000000,41.000000,61.000000",37.5,23.0,61.0,37.5,150.0
1100,110102,36.75,"49.000000,27.000000,39.000000,32.000000",36.75,27.0,49.0,36.75,147.0
1200,120134,33.0,"17.000000,21.000000,47.000000,47.000000",33.0,17.0,47.0,33.0,132.0
1300,130162,36.75,"55.000000,30.000000,32.000000,30.000000",36.75,30.0,55.0,36.75,147.0
1400,140118,34.75,"35.000000,34.000000,26.000000,44.000000",34.75,26.0,44.0,34.75,139.0
1500,150199,37.25,"32.000000,42.000000,38.000000,37.000000",37.25,32.0,42.0,37.25,149.0
1600,160149,36.5,"46.000000,45.000000,35.000000,20.000000",36.5,20.0,46.0,36.5,146.0
1700,170183,36.75,"47.000000,42.000000,31.000000,27.000000",36.75,27.0,47.0,36.75,147.0
1800,180148,38.0,"30.000000,45.000000,61.000000,16.000000",38.0,16.0,61.0,38.0,152.0
1900,190118,35.75,"50.000000,34.000000,36.000000,23.000000",35.75,23.0,50.0,35.75,143.0
2000,200149,36.25,"38.000000,33.000000,47.000000,27.000000",36.25,27.0,47.0,36.25,145.0
2100,210165,35.0,"30.000000,44.000000,42.000000,24.000000",35.0,24.0,44.0,35.0,140.0
2200,220102,36.75,"16.000000,56.000000,38.000000,37.000000",36.75,16.0,56.0,36.75,147.0
2300,230124,37.75,"31.000000,29.000000,34.000000,57.000000",37.75,29.0,57.0,37.75,151.0
2400,240168,37.75,"45.000000,43.000000,20.000000,43.000000",37.75,20.0,45.0,37.75,151.0
2500,250110,36.5,"41.000000,51.000000,34.000000,20.000000",36.5,20.0,51.0,36.5,146.0
2600,260126,35.75,"41.000000,35.000000,18.000000,49.000000",35.75,18.0,49.0,35.75,143.0
2700,270137,37.25,"22.000000,49.000000,36.000000,42.000000",37.25,22.0,49.0,37.25,149.0
2800,280199,36.0,"58.000000,31.000000,24.000000,31.000000",36.0,24.0,58.0,36.0,144.0
2900,290186,38.5,"57.000000,38.000000,41.000000,18.000000",38.5,18.0,57.0,38.5,154.0
3000,300184,36.0,"33.000000,36.000000,38.000000,37.000000",36.0,33.0,38.0,36.0,144.0
3100,310182,37.0,"47.000000,35.000000,22.000000,44.000000",37.0,22.0,47.0,37.0,148.0
3200,320100,37.25,"38.000000,46.000000,25.000000,40.000000",37.25,25.0,46.0,37.25,149.0
3300,330184,34.25,"35.000000,44.000000,19.000000,39.000000",34.25,19.0,44.0,34.25,137.0
3400,340155,36.75,"38.000000,32.000000,39.000000,38.000000",36.75,32.0,39.0,36.75,147.0
3500,350190,35.25,"43.000000,40.000000,38.000000,20.000000",35.25,20.0,43.0,35.25,141.0
3600,360187,37.5,"42.000000,43.000000,45.000000,20.000000",37.5,20.0,45.0,37.5,150.0
3700,370126,37.75,"35.000000,23.000000,50.000000,43.000000",37.75,23.0,50.0,37.75,151.0
3800,380187,36.5,"50.000000,25.000000,42.000000,29.000000",36.5,25.0,50.0,36.5,146.0
3900,390145,37.25,"23.000000,60.000000,31.000000,35.000000",37.25,23.0,60.0,37.25,149.0
4000,400174,34.0,"44.000000,23.000000,44.000000,25.000000",34.0,23.0,44.0,34.0,136.0
4100,410142,37.0,"42.000000,37.000000,27.000000,42.000000",37.0,27.0,42.0,37.0,148.0
4200,420127,36.75,"38.000000,34.000000,35.000000,40.000000",36.75,34.0,40.0,36.75,147.0
4300,430109,36.75,"46.000000,26.000000,43.000000,32.000000",36.75,26.0,46.0,36.75,147.0
4400,440191,30.25,"33.000000,31.000000,29.000000,28.000000",30.25,28.0,33.0,30.25,121.0
4500,450112,37.75,"36.000000,31.000000,43.000000,41.000000",37.75,31.0,43.0,37.75,151.0
4600,460136,36.75,"35.000000,22.000000,50.000000,40.000000",36.75,22.0,50.0,36.75,147.0
4700,460136,36.75,"35.000000,22.000000,50.000000,40.000000",36.75,22.0,50.0,36.75,147.0
4800,460136,36.75,"35.000000,22.000000,50.000000,40.000000",36.75,22.0,50.0,36.75,147.0
