generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,132,1.0,"1.000000,19.000000,34.000000,12.000000",12.0,1.0,34.0,16.5,66.0
100,10176,34.0,"40.000000,34.000000,34.000000,38.000000",38.0,34.0,40.0,36.5,146.0
200,20173,12.0,"18.000000,61.000000,12.000000,26.000000",12.0,12.0,61.0,29.25,117.0
300,30147,16.0,"52.000000,16.000000,16.000000,27.000000",52.0,16.0,52.0,27.75,111.0
400,40151,16.0,"33.000000,16.000000,34.000000,53.000000",33.0,16.0,53.0,34.0,136.0
500,50165,30.0,"30.000000,33.000000,33.000000,42.000000",33.0,30.0,42.0,34.5,138.0
600,60104,23.0,"23.000000,26.000000,42.000000,55.000000",55.0,23.0,55.0,36.5,146.0
700,70169,22.0,"22.000000,39.000000,36.000000,47.000000",36.0,22.0,47.0,36.0,144.0
800,80155,22.0,"28.000000,36.000000,41.000000,22.000000",28.0,22.0,41.0,31.75,127.0
900,90178,21.0,"41.000000,31.000000,35.000000,21.000000",31.0,21.0,41.0,32.0,128.0
1000,100146,24.0,"39.000000,31.000000,42.000000,24.000000",31.0,24.0,42.0,34.0,136.0
1100,110117,23.0,"31.000000,23.000000,46.000000,41.000000",46.0,23.0,46.0,35.25,141.0
1200,120181,23.0,"41.000000,32.000000,23.000000,48.000000",23.0,23.0,48.0,36.0,144.0
1300,130196,20.0,"42.000000,20.000000,26.000000,39.000000",39.0,20.0,42.0,31.75,127.0
1400,140100,17.0,"31.000000,17.000000,53.000000,24.000000",24.0,17.0,53.0,31.25,125.0
1500,150190,20.0,"20.000000,38.000000,31.000000,44.000000",38.0,20.0,44.0,33.25,133.0
1600,160129,19.0,"29.000000,35.000000,38.000000,19.000000",38.0,19.0,38.0,30.25,121.0
1700,170159,27.0,"28.000000,34.000000,27.000000,36.000000",28.0,27.0,36.0,31.25,125.0
1800,180140,18.0,"42.000000,18.000000,36.000000,21.000000",21.0,18.0,42.0,29.25,117.0
1900,190162,27.0,"45.000000,27.000000,30.000000,38.000000",27.0,27.0,45.0,35.0,140.0
2000,200154,21.0,"38.000000,35.000000,34.000000,21.000000",35.0,21.0,38.0,32.0,128.0
2100,210182,27.0,"31.000000,27.000000,30.000000,36.000000",27.0,27.0,36.0,31.0,124.0
2200,220141,20.0,"43.000000,32.000000,20.000000,46.000000",20.0,20.0,46.0,35.25,141.0
2300,230145,11.0,"32.000000,11.000000,43.000000,52.000000",43.0,11.0,52.0,34.5,138.0
2400,240195,26.0,"34.000000,31.000000,26.000000,27.000000",34.0,26.0,34.0,29.5,118.0
2500,250187,25.0,"26.000000,29.000000,25.000000,41.000000",26.0,25.0,41.0,30.25,121.0
2600,260141,29.0,"29.000000,32.000000,31.000000,48.000000",31.0,29.0,48.0,35.0,140.0
2700,270149,25.0,"30.000000,36.000000,25.000000,30.000000",25.0,25.0,36.0,30.25,121.0
2800,280120,26.0,"26.000000,37.000000,35.000000,44.000000",44.0,26.0,44.0,35.5,142.0
2900,290141,19.0,"19.000000,47.000000,25.000000,39.000000",25.0,19.0,47.0,32.5,130.0
3000,300180,15.0,"35.000000,15.000000,32.000000,43.000000",43.0,15.0,43.0,31.25,125.0
3100,310156,24.0,"37.000000,24.000000,44.000000,24.000000",24.0,24.0,44.0,32.25,129.0
3200,320177,15.0,"26.000000,22.000000,38.000000,15.000000",38.0,15.0,38.0,25.25,101.0
3300,330104,22.0,"32.000000,49.000000,34.000000,22.000000",22.0,22.0,49.0,34.25,137.0
3400,340169,28.0,"35.000000,31.000000,28.000000,39.000000",28.0,28.0,39.0,33.25,133.0
3500,350199,22.0,"22.000000,50.000000,37.000000,36.000000",22.0,22.0,50.0,36.25,145.0
3600,360124,23.0,"29.000000,49.000000,23.000000,28.000000",28.0,23.0,49.0,32.25,129.0
3700,370108,23.0,"23.000000,38.000000,34.000000,40.000000",40.0,23.0,40.0,33.75,135.0
3800,380131,24.0,"39.000000,36.000000,24.000000,43.000000",39.0,24.0,43.0,35.5,142.0
3900,390169,23.0,"36.000000,23.000000,45.000000,32.000000",45.0,23.0,45.0,34.0,136.0
4000,400187,15.0,"35.000000,32.000000,44.000000,15.000000",35.0,15.0,44.0,31.5,126.0
4100,410128,27.0,"33.000000,46.000000,27.000000,30.000000",30.0,27.0,46.0,34.0,136.0
4200,420141,21.0,"34.000000,49.000000,32.000000,21.000000",32.0,21.0,49.0,34.0,136.0
4300,430159,22.0,"38.000000,22.000000,24.000000,44.000000",38.0,22.0,44.0,32.0,128.0
4400,440161,21.0,"42.000000,21.000000,37.000000,40.000000",37.0,21.0,42.0,35.0,140.0
4500,450128,25.0,"25.000000,51.000000,32.000000,35.000000",35.0,25.0,51.0,35.75,143.0
4600,460182,25.0,"25.000000,27.000000,38.000000,46.000000",27.0,25.0,46.0,34.0,136.0
4700,470136,26.0,"36.000000,26.000000,34.000000,35.000000",35.0,26.0,36.0,32.75,131.0
4800,470136,26.0,"36.000000,26.000000,34.000000,35.000000",35.0,26.0,36.0,32.75,131.0
