generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,16.0,"0.000000,0.000000,0.000000,64.000000",64.0,0.0,64.0,16.0,64.0
100,10161,36.0,"47.000000,28.000000,8.000000,61.000000",8.0,8.0,61.0,36.0,144.0
200,20198,35.5,"29.000000,46.000000,43.000000,24.000000",46.0,24.0,46.0,35.5,142.0
300,30103,37.25,"53.000000,51.000000,18.000000,27.000000",53.0,18.0,53.0,37.25,149.0
400,40104,33.75,"36.000000,0.000000,43.000000,56.000000",56.0,0.0,56.0,33.75,135.0
500,50172,35.75,"52.000000,0.000000,35.000000,56.000000",56.0,0.0,56.0,35.75,143.0
600,60196,32.75,"38.000000,29.000000,40.000000,24.000000",24.0,24.0,40.0,32.75,131.0
700,70116,31.25,"0.000000,61.000000,27.000000,37.000000",37.0,0.0,61.0,31.25,125.0
800,80157,33.5,"25.000000,28.000000,36.000000,45.000000",36.0,25.0,45.0,33.5,134.0
900,90102,28.25,"0.000000,64.000000,0.000000,49.000000",64.0,0.0,64.0,28.25,113.0
1000,100148,35.5,"46.000000,32.000000,22.000000,42.000000",42.0,22.0,46.0,35.5,142.0
1100,110151,35.0,"65.000000,0.000000,20.000000,55.000000",65.0,0.0,65.0,35.0,140.0
1200,120124,36.25,"38.000000,32.000000,38.000000,37.000000",37.0,32.0,38.0,36.25,145.0
1300,130160,36.25,"33.000000,44.000000,28.000000,40.000000",40.0,28.0,44.0,36.25,145.0
1400,140183,34.25,"57.000000,59.000000,21.000000,0.000000",57.0,0.0,59.0,34.25,137.0
1500,150198,31.25,"40.000000,42.000000,0.000000,43.000000",42.0,0.0,43.0,31.25,125.0
1600,160121,36.5,"43.000000,10.000000,55.000000,38.000000",55.0,10.0,55.0,36.5,146.0
1700,170182,36.0,"26.000000,49.000000,25.000000,44.000000",49.0,25.0,49.0,36.0,144.0
1800,180174,37.0,"30.000000,50.000000,41.000000,27.000000",50.0,27.0,50.0,37.0,148.0
1900,190134,33.0,"35.000000,41.000000,36.000000,20.000000",41.0,20.0,41.0,33.0,132.0
2000,200185,34.0,"0.000000,25.000000,53.000000,58.000000",53.0,0.0,58.0,34.0,136.0
2100,210130,36.0,"34.000000,50.000000,43.000000,17.000000",50.0,17.0,50.0,36.0,144.0
2200,220106,35.75,"41.000000,55.000000,12.000000,35.000000",55.0,12.0,55.0,35.75,143.0
2300,230177,37.25,"29.000000,59.000000,43.000000,18.000000",43.0,18.0,59.0,37.25,149.0
2400,240197,35.75,"35.000000,14.000000,43.000000,51.000000",43.0,14.0,51.0,35.75,143.0
2500,250185,34.0,"30.000000,24.000000,30.000000,52.000000",30.0,24.0,52.0,34.0,136.0
2600,260148,32.75,"43.000000,43.000000,0.000000,45.000000",45.0,0.0,45.0,32.75,131.0
2700,270171,35.75,"45.000000,35.000000,16.000000,47.000000",45.0,16.0,47.0,35.75,143.0
2800,280155,28.75,"47.000000,0.000000,68.000000,0.000000",47.0,0.0,68.0,28.75,115.0
2900,290127,34.75,"50.000000,0.000000,43.000000,46.000000",50.0,0.0,50.0,34.75,139.0
3000,300198,27.5,"0.000000,41.000000,69.000000,0.000000",41.0,0.0,69.0,27.5,110.0
3100,310169,35.75,"46.000000,22.000000,45.000000,30.000000",45.0,22.0,46.0,35.75,143.0
3200,320133,34.5,"39.000000,0.000000,65.000000,34.000000",65.0,0.0,65.0,34.5,138.0
3300,330183,27.25,"5.000000,29.000000,75.000000,0.000000",5.0,0.0,75.0,27.25,109.0
3400,340148,26.25,"19.000000,23.000000,27.000000,36.000000",36.0,19.0,36.0,26.25,105.0
3500,350120,34.25,"41.000000,28.000000,23.000000,45.000000",45.0,23.0,45.0,34.25,137.0
3600,360133,35.0,"24.000000,13.000000,45.000000,58.000000",45.0,13.0,58.0,35.0,140.0
3700,370198,36.5,"34.000000,40.000000,55.000000,17.000000",40.0,17.0,55.0,36.5,146.0
3800,380141,33.75,"0.000000,40.000000,35.000000,60.000000",35.0,0.0,60.0,33.75,135.0
3900,390182,35.5,"48.000000,32.000000,12.000000,50.000000",32.0,12.0,50.0,35.5,142.0
4000,400169,32.5,"22.000000,19.000000,61.000000,28.000000",61.0,19.0,61.0,32.5,130.0
4100,410163,36.75,"42.000000,43.000000,32.000000,30.000000",42.0,30.0,43.0,36.75,147.0
4200,420100,35.25,"27.000000,17.000000,44.000000,53.000000",53.0,17.0,53.0,35.25,141.0
4300,430190,33.25,"43.000000,53.000000,15.000000,22.000000",53.0,15.0,53.0,33.25,133.0
4400,440168,34.75,"0.000000,37.000000,63.000000,39.000000",39.0,0.0,63.0,34.75,139.0
4500,450168,35.0,"55.000000,48.000000,0.000000,37.000000",37.0,0.0,55.0,35.0,140.0
4600,460157,36.75,"42.000000,38.000000,42.000000,25.000000",42.0,25.0,42.0,36.75,147.0
4700,470162,36.0,"50.000000,37.000000,36.000000,21.000000",37.0,21.0,50.0,36.0,144.0
4800,470162,36.0,"50.000000,37.000000,36.000000,21.000000",37.0,21.0,50.0,36.0,144.0
