generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,129,52.0,"52.000000,0.000000,21.000000,0.000000",52.0,0.0,52.0,18.25,73.0
100,10190,74.0,"74.000000,56.000000,0.000000,0.000000",74.0,0.0,74.0,32.5,130.0
200,20187,50.0,"32.000000,50.000000,41.000000,25.000000",50.0,25.0,50.0,37.0,148.0
300,30129,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
400,40144,74.0,"74.000000,0.000000,69.000000,0.000000",74.0,0.0,74.0,35.75,143.0
500,50153,45.0,"0.000000,42.000000,45.000000,42.000000",45.0,0.0,45.0,32.25,129.0
600,60147,45.0,"44.000000,25.000000,31.000000,45.000000",45.0,25.0,45.0,36.25,145.0
700,70127,72.0,"72.000000,0.000000,0.000000,57.000000",72.0,0.0,72.0,32.25,129.0
800,80129,47.0,"0.000000,44.000000,47.000000,43.000000",47.0,0.0,47.0,33.5,134.0
900,90145,53.0,"0.000000,51.000000,53.000000,42.000000",53.0,0.0,53.0,36.5,146.0
1000,100133,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
1100,110117,78.0,"0.000000,0.000000,68.000000,78.000000",78.0,0.0,78.0,36.5,146.0
1200,120164,58.0,"58.000000,37.000000,0.000000,50.000000",58.0,0.0,58.0,36.25,145.0
1300,130150,71.0,"71.000000,0.000000,0.000000,62.000000",71.0,0.0,71.0,33.25,133.0
1400,140189,50.0,"50.000000,35.000000,29.000000,33.000000",50.0,29.0,50.0,36.75,147.0
1500,150183,66.0,"36.000000,66.000000,0.000000,41.000000",66.0,0.0,66.0,35.75,143.0
1600,160189,87.0,"0.000000,0.000000,87.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1700,170102,79.0,"53.000000,79.000000,0.000000,0.000000",79.0,0.0,79.0,33.0,132.0
1800,180142,56.0,"0.000000,39.000000,41.000000,56.000000",56.0,0.0,56.0,34.0,136.0
1900,190120,57.0,"0.000000,37.000000,47.000000,57.000000",57.0,0.0,57.0,35.25,141.0
2000,200129,67.0,"67.000000,26.000000,35.000000,0.000000",67.0,0.0,67.0,32.0,128.0
2100,210158,89.0,"89.000000,0.000000,0.000000,0.000000",89.0,0.0,89.0,22.25,89.0
2200,220112,44.0,"31.000000,28.000000,44.000000,40.000000",44.0,28.0,44.0,35.75,143.0
2300,230141,73.0,"73.000000,64.000000,0.000000,0.000000",73.0,0.0,73.0,34.25,137.0
2400,240199,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
2500,250147,56.0,"49.000000,0.000000,38.000000,56.000000",56.0,0.0,56.0,35.75,143.0
2600,260128,75.0,"75.000000,62.000000,0.000000,0.000000",75.0,0.0,75.0,34.25,137.0
2700,270127,110.0,"110.000000,0.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
2800,280134,82.0,"82.000000,0.000000,0.000000,58.000000",82.0,0.0,82.0,35.0,140.0
2900,290110,92.0,"0.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,23.0,92.0
3000,300122,85.0,"0.000000,62.000000,0.000000,85.000000",85.0,0.0,85.0,36.75,147.0
3100,310138,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
3200,320141,48.0,"48.000000,36.000000,46.000000,17.000000",48.0,17.0,48.0,36.75,147.0
3300,330132,88.0,"0.000000,56.000000,0.000000,88.000000",88.0,0.0,88.0,36.0,144.0
3400,340110,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
3500,350126,56.0,"45.000000,0.000000,40.000000,56.000000",56.0,0.0,56.0,35.25,141.0
3600,360103,45.0,"32.000000,38.000000,45.000000,27.000000",45.0,27.0,45.0,35.5,142.0
3700,370130,55.0,"55.000000,43.000000,0.000000,41.000000",55.0,0.0,55.0,34.75,139.0
3800,380198,83.0,"83.000000,0.000000,0.000000,46.000000",83.0,0.0,83.0,32.25,129.0
3900,390115,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
4000,400140,53.0,"43.000000,50.000000,53.000000,0.000000",53.0,0.0,53.0,36.5,146.0
4100,410102,75.0,"75.000000,63.000000,0.000000,0.000000",75.0,0.0,75.0,34.5,138.0
4200,420168,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4300,430160,69.0,"65.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,33.5,134.0
4400,440174,52.0,"52.000000,31.000000,38.000000,24.000000",52.0,24.0,52.0,36.25,145.0
4500,450181,71.0,"62.000000,71.000000,0.000000,0.000000",71.0,0.0,71.0,33.25,133.0
4600,460108,91.0,"0.000000,91.000000,0.000000,0.000000",91.0,0.0,91.0,22.75,91.0
4700,470193,70.0,"70.000000,0.000000,62.000000,0.000000",70.0,0.0,70.0,33.0,132.0
4800,480132,55.0,"55.000000,0.000000,55.000000,30.000000",55.0,0.0,55.0,35.0,140.0
