generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,106,19.0,"10.000000,66.000000,0.000000,0.000000",66.0,0.0,66.0,19.0,76.0
100,10100,38.0,"36.000000,43.000000,36.000000,37.000000",37.0,36.0,43.0,38.0,152.0
200,20114,25.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
300,30184,37.0,"34.000000,37.000000,45.000000,32.000000",32.0,32.0,45.0,37.0,148.0
400,40141,30.5,"32.000000,30.000000,60.000000,0.000000",60.0,0.0,60.0,30.5,122.0
500,50187,35.0,"28.000000,23.000000,39.000000,50.000000",28.0,23.0,50.0,35.0,140.0
600,60198,31.0,"20.000000,48.000000,25.000000,31.000000",48.0,20.0,48.0,31.0,124.0
700,70199,25.5,"14.000000,50.000000,0.000000,38.000000",14.0,0.0,50.0,25.5,102.0
800,80111,33.0,"58.000000,0.000000,43.000000,31.000000",58.0,0.0,58.0,33.0,132.0
900,90129,34.75,"35.000000,20.000000,84.000000,0.000000",84.0,0.0,84.0,34.75,139.0
1000,100175,35.0,"29.000000,36.000000,0.000000,75.000000",29.0,0.0,75.0,35.0,140.0
1100,110158,35.0,"22.000000,77.000000,27.000000,14.000000",77.0,14.0,77.0,35.0,140.0
1200,120129,34.5,"11.000000,42.000000,45.000000,40.000000",45.0,11.0,45.0,34.5,138.0
1300,130162,35.25,"8.000000,44.000000,63.000000,26.000000",44.0,8.0,63.0,35.25,141.0
1400,140122,36.25,"26.000000,41.000000,34.000000,44.000000",41.0,26.0,44.0,36.25,145.0
1500,150113,33.0,"26.000000,42.000000,64.000000,0.000000",64.0,0.0,64.0,33.0,132.0
1600,160145,28.5,"0.000000,42.000000,55.000000,17.000000",55.0,0.0,55.0,28.5,114.0
1700,170160,36.25,"55.000000,26.000000,0.000000,64.000000",64.0,0.0,64.0,36.25,145.0
1800,180101,35.25,"30.000000,18.000000,54.000000,39.000000",54.0,18.0,54.0,35.25,141.0
1900,190177,26.25,"0.000000,15.000000,90.000000,0.000000",90.0,0.0,90.0,26.25,105.0
2000,200163,32.75,"40.000000,41.000000,0.000000,50.000000",40.0,0.0,50.0,32.75,131.0
2100,210107,35.75,"57.000000,34.000000,30.000000,22.000000",57.0,22.0,57.0,35.75,143.0
2200,220187,33.0,"35.000000,30.000000,42.000000,25.000000",35.0,25.0,42.0,33.0,132.0
2300,230156,32.25,"51.000000,0.000000,31.000000,47.000000",47.0,0.0,51.0,32.25,129.0
2400,240174,36.5,"28.000000,24.000000,52.000000,42.000000",24.0,24.0,52.0,36.5,146.0
2500,250121,37.5,"23.000000,33.000000,48.000000,46.000000",48.0,23.0,48.0,37.5,150.0
2600,260162,36.75,"40.000000,33.000000,39.000000,35.000000",33.0,33.0,40.0,36.75,147.0
2700,270136,36.5,"46.000000,28.000000,39.000000,33.000000",33.0,28.0,46.0,36.5,146.0
2800,280153,36.75,"28.000000,23.000000,37.000000,59.000000",37.0,23.0,59.0,36.75,147.0
2900,290126,36.0,"0.000000,53.000000,51.000000,40.000000",53.0,0.0,53.0,36.0,144.0
3000,300149,34.5,"52.000000,14.000000,36.000000,36.000000",36.0,14.0,52.0,34.5,138.0
3100,310105,34.25,"28.000000,28.000000,49.000000,32.000000",49.0,28.0,49.0,34.25,137.0
3200,320100,36.0,"41.000000,22.000000,32.000000,49.000000",49.0,22.0,49.0,36.0,144.0
3300,330140,32.75,"26.000000,34.000000,0.000000,71.000000",71.0,0.0,71.0,32.75,131.0
3400,340181,33.5,"0.000000,26.000000,59.000000,49.000000",59.0,0.0,59.0,33.5,134.0
3500,350164,35.0,"25.000000,21.000000,57.000000,37.000000",37.0,21.0,57.0,35.0,140.0
3600,360138,33.25,"18.000000,62.000000,22.000000,31.000000",62.0,18.0,62.0,33.25,133.0
3700,370109,29.0,"38.000000,27.000000,25.000000,26.000000",25.0,25.0,38.0,29.0,116.0
3800,380140,33.75,"0.000000,53.000000,31.000000,51.000000",51.0,0.0,53.0,33.75,135.0
3900,390163,36.5,"32.000000,48.000000,66.000000,0.000000",32.0,0.0,66.0,36.5,146.0
4000,400100,30.75,"28.000000,33.000000,14.000000,48.000000",48.0,14.0,48.0,30.75,123.0
4100,410195,36.0,"43.000000,39.000000,43.000000,19.000000",43.0,19.0,43.0,36.0,144.0
4200,420102,35.0,"18.000000,26.000000,75.000000,21.000000",26.0,18.0,75.0,35.0,140.0
4300,430171,21.75,"56.000000,0.000000,31.000000,0.000000",56.0,0.0,56.0,21.75,87.0
4400,440141,35.0,"23.000000,46.000000,42.000000,29.000000",42.0,23.0,46.0,35.0,140.0
4500,450126,36.5,"23.000000,43.000000,37.000000,43.000000",43.0,23.0,43.0,36.5,146.0
4600,460113,32.5,"35.000000,19.000000,36.000000,40.000000",36.0,19.0,40.0,32.5,130.0
4700,470112,33.5,"31.000000,24.000000,32.000000,47.000000",47.0,24.0,47.0,33.5,134.0
4800,470112,33.5,"31.000000,24.000000,32.000000,47.000000",47.0,24.0,47.0,33.5,134.0
