generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,174,25.0,"0.000000,36.000000,1.000000,63.000000",36.0,0.0,63.0,25.0,100.0
100,10114,24.5,"0.000000,41.000000,57.000000,0.000000",41.0,0.0,57.0,24.5,98.0
200,20101,36.5,"28.000000,54.000000,34.000000,30.000000",34.0,28.0,54.0,36.5,146.0
300,30171,35.0,"40.000000,35.000000,35.000000,30.000000",40.0,30.0,40.0,35.0,140.0
400,40159,33.0,"37.000000,0.000000,40.000000,55.000000",37.0,0.0,55.0,33.0,132.0
500,50140,37.25,"48.000000,21.000000,46.000000,34.000000",34.0,21.0,48.0,37.25,149.0
600,60189,34.0,"50.000000,18.000000,56.000000,12.000000",56.0,12.0,56.0,34.0,136.0
700,70163,37.25,"59.000000,0.000000,64.000000,26.000000",59.0,0.0,64.0,37.25,149.0
800,80156,36.25,"41.000000,40.000000,28.000000,36.000000",36.0,28.0,41.0,36.25,145.0
900,90102,19.5,"0.000000,78.000000,0.000000,0.000000",78.0,0.0,78.0,19.5,78.0
1000,100115,33.75,"42.000000,34.000000,26.000000,33.000000",42.0,26.0,42.0,33.75,135.0
1100,110154,20.25,"0.000000,56.000000,25.000000,0.000000",56.0,0.0,56.0,20.25,81.0
1200,120190,29.0,"0.000000,54.000000,25.000000,37.000000",54.0,0.0,54.0,29.0,116.0
1300,130187,35.75,"24.000000,47.000000,39.000000,33.000000",24.0,24.0,47.0,35.75,143.0
1400,140188,35.75,"48.000000,13.000000,39.000000,43.000000",43.0,13.0,48.0,35.75,143.0
1500,150175,35.75,"55.000000,62.000000,0.000000,26.000000",55.0,0.0,62.0,35.75,143.0
1600,160141,34.25,"43.000000,14.000000,49.000000,31.000000",49.0,14.0,49.0,34.25,137.0
1700,170108,33.25,"0.000000,52.000000,46.000000,35.000000",35.0,0.0,52.0,33.25,133.0
1800,180117,35.75,"40.000000,34.000000,46.000000,23.000000",46.0,23.0,46.0,35.75,143.0
1900,190196,32.5,"51.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,32.5,130.0
2000,200104,34.75,"0.000000,35.000000,41.000000,63.000000",63.0,0.0,63.0,34.75,139.0
2100,210135,35.5,"51.000000,40.000000,51.000000,0.000000",51.0,0.0,51.0,35.5,142.0
2200,220112,37.0,"29.000000,43.000000,38.000000,38.000000",38.0,29.0,43.0,37.0,148.0
2300,230189,34.25,"23.000000,0.000000,41.000000,73.000000",41.0,0.0,73.0,34.25,137.0
2400,240107,37.0,"42.000000,42.000000,32.000000,32.000000",42.0,32.0,42.0,37.0,148.0
2500,250101,35.25,"24.000000,38.000000,41.000000,38.000000",41.0,24.0,41.0,35.25,141.0
2600,260181,34.75,"38.000000,17.000000,69.000000,15.000000",69.0,15.0,69.0,34.75,139.0
2700,270126,29.75,"39.000000,69.000000,11.000000,0.000000",69.0,0.0,69.0,29.75,119.0
2800,280165,34.25,"27.000000,37.000000,39.000000,34.000000",39.0,27.0,39.0,34.25,137.0
2900,290157,35.0,"54.000000,0.000000,30.000000,56.000000",30.0,0.0,56.0,35.0,140.0
3000,300137,35.0,"37.000000,31.000000,38.000000,34.000000",38.0,31.0,38.0,35.0,140.0
3100,310122,38.25,"25.000000,49.000000,46.000000,33.000000",49.0,25.0,49.0,38.25,153.0
3200,320147,33.25,"65.000000,45.000000,23.000000,0.000000",65.0,0.0,65.0,33.25,133.0
3300,330179,25.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
3400,340134,31.25,"48.000000,35.000000,42.000000,0.000000",35.0,0.0,48.0,31.25,125.0
3500,350114,35.0,"43.000000,34.000000,36.000000,27.000000",34.0,27.0,43.0,35.0,140.0
3600,360164,35.25,"20.000000,16.000000,49.000000,56.000000",56.0,16.0,56.0,35.25,141.0
3700,370183,31.25,"36.000000,43.000000,38.000000,8.000000",36.0,8.0,43.0,31.25,125.0
3800,380198,31.5,"0.000000,42.000000,66.000000,18.000000",42.0,0.0,66.0,31.5,126.0
3900,390183,34.0,"51.000000,50.000000,8.000000,27.000000",51.0,8.0,51.0,34.0,136.0
4000,400113,34.5,"39.000000,40.000000,59.000000,0.000000",59.0,0.0,59.0,34.5,138.0
4100,410147,36.0,"56.000000,45.000000,1.000000,42.000000",56.0,1.0,56.0,36.0,144.0
4200,420187,36.5,"44.000000,46.000000,35.000000,21.000000",44.0,21.0,46.0,36.5,146.0
4300,430199,33.0,"74.000000,0.000000,58.000000,0.000000",74.0,0.0,74.0,33.0,132.0
4400,440142,35.25,"0.000000,47.000000,46.000000,48.000000",47.0,0.0,48.0,35.25,141.0
4500,450149,35.75,"42.000000,21.000000,29.000000,51.000000",29.0,21.0,51.0,35.75,143.0
4600,460199,31.5,"56.000000,27.000000,12.000000,31.000000",56.0,12.0,56.0,31.5,126.0
4700,470108,36.0,"48.000000,21.000000,45.000000,30.000000",30.0,21.0,48.0,36.0,144.0
4800,480168,36.0,"42.000000,36.000000,50.000000,16.000000",16.0,16.0,50.0,36.0,144.0
