generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,155,21.25,"80.000000,0.000000,0.000000,5.000000",80.0,0.0,80.0,21.25,85.0
100,10166,36.5,"56.000000,39.000000,24.000000,27.000000",39.0,24.0,56.0,36.5,146.0
200,20129,29.0,"17.000000,47.000000,52.000000,0.000000",52.0,0.0,52.0,29.0,116.0
300,30104,33.5,"42.000000,31.000000,42.000000,19.000000",19.0,19.0,42.0,33.5,134.0
400,40137,32.75,"39.000000,0.000000,60.000000,32.000000",60.0,0.0,60.0,32.75,131.0
500,50100,33.5,"23.000000,30.000000,27.000000,54.000000",54.0,23.0,54.0,33.5,134.0
600,60196,36.25,"51.000000,17.000000,24.000000,53.000000",53.0,17.0,53.0,36.25,145.0
700,70149,36.25,"34.000000,46.000000,48.000000,17.000000",48.0,17.0,48.0,36.25,145.0
800,80129,31.0,"26.000000,52.000000,25.000000,21.000000",25.0,21.0,52.0,31.0,124.0
900,90159,35.25,"59.000000,0.000000,48.000000,34.000000",59.0,0.0,59.0,35.25,141.0
1000,100104,33.0,"0.000000,59.000000,16.000000,57.000000",57.0,0.0,59.0,33.0,132.0
1100,110126,30.75,"21.000000,53.000000,49.000000,0.000000",53.0,0.0,53.0,30.75,123.0
1200,120191,34.5,"23.000000,43.000000,27.000000,45.000000",23.0,23.0,45.0,34.5,138.0
1300,130152,25.75,"0.000000,28.000000,42.000000,33.000000",33.0,0.0,42.0,25.75,103.0
1400,140186,33.75,"22.000000,77.000000,36.000000,0.000000",77.0,0.0,77.0,33.75,135.0
1500,150154,36.75,"35.000000,34.000000,36.000000,42.000000",34.0,34.0,42.0,36.75,147.0
1600,160163,36.25,"56.000000,24.000000,52.000000,13.000000",56.0,13.0,56.0,36.25,145.0
1700,170146,26.5,"23.000000,38.000000,45.000000,0.000000",38.0,0.0,45.0,26.5,106.0
1800,180143,36.5,"30.000000,41.000000,47.000000,28.000000",30.0,28.0,47.0,36.5,146.0
1900,190196,34.0,"0.000000,26.000000,29.000000,81.000000",81.0,0.0,81.0,34.0,136.0
2000,200116,36.75,"32.000000,26.000000,37.000000,52.000000",52.0,26.0,52.0,36.75,147.0
2100,210187,34.5,"52.000000,35.000000,22.000000,29.000000",52.0,22.0,52.0,34.5,138.0
2200,220123,32.25,"81.000000,0.000000,48.000000,0.000000",81.0,0.0,81.0,32.25,129.0
2300,230194,36.25,"57.000000,32.000000,29.000000,27.000000",32.0,27.0,57.0,36.25,145.0
2400,240132,33.75,"50.000000,28.000000,0.000000,57.000000",57.0,0.0,57.0,33.75,135.0
2500,250186,32.75,"55.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,32.75,131.0
2600,260124,38.5,"0.000000,62.000000,44.000000,48.000000",48.0,0.0,62.0,38.5,154.0
2700,270113,30.0,"0.000000,60.000000,60.000000,0.000000",60.0,0.0,60.0,30.0,120.0
2800,280169,33.75,"0.000000,54.000000,29.000000,52.000000",29.0,0.0,54.0,33.75,135.0
2900,290156,35.5,"37.000000,25.000000,0.000000,80.000000",80.0,0.0,80.0,35.5,142.0
3000,300164,36.25,"41.000000,3.000000,42.000000,59.000000",59.0,3.0,59.0,36.25,145.0
3100,310146,36.0,"24.000000,58.000000,13.000000,49.000000",58.0,13.0,58.0,36.0,144.0
3200,320155,35.0,"38.000000,36.000000,37.000000,29.000000",38.0,29.0,38.0,35.0,140.0
3300,330142,36.25,"41.000000,34.000000,32.000000,38.000000",34.0,32.0,41.0,36.25,145.0
3400,340169,36.25,"34.000000,45.000000,20.000000,46.000000",20.0,20.0,46.0,36.25,145.0
3500,350160,37.5,"15.000000,44.000000,55.000000,36.000000",36.0,15.0,55.0,37.5,150.0
3600,360165,36.75,"48.000000,27.000000,44.000000,28.000000",44.0,27.0,48.0,36.75,147.0
3700,370113,37.25,"22.000000,43.000000,38.000000,46.000000",38.0,22.0,46.0,37.25,149.0
3800,380107,33.75,"35.000000,44.000000,56.000000,0.000000",35.0,0.0,56.0,33.75,135.0
3900,390186,34.75,"29.000000,43.000000,34.000000,33.000000",43.0,29.0,43.0,34.75,139.0
4000,400151,34.5,"61.000000,41.000000,0.000000,36.000000",61.0,0.0,61.0,34.5,138.0
4100,410169,30.25,"51.000000,18.000000,52.000000,0.000000",52.0,0.0,52.0,30.25,121.0
4200,420183,36.25,"37.000000,48.000000,0.000000,60.000000",37.0,0.0,60.0,36.25,145.0
4300,430196,34.75,"8.000000,38.000000,53.000000,40.000000",40.0,8.0,53.0,34.75,139.0
4400,440120,36.0,"59.000000,57.000000,0.000000,28.000000",28.0,0.0,59.0,36.0,144.0
4500,450111,35.0,"44.000000,55.000000,41.000000,0.000000",44.0,0.0,55.0,35.0,140.0
4600,460188,32.0,"64.000000,0.000000,0.000000,64.000000",64.0,0.0,64.0,32.0,128.0
4700,470100,35.5,"0.000000,43.000000,51.000000,48.000000",48.0,0.0,51.0,35.5,142.0
4800,470100,35.5,"0.000000,43.000000,51.000000,48.000000",48.0,0.0,51.0,35.5,142.0
