generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,59.0,"5.000000,9.000000,59.000000,58.000000",59.0,5.0,59.0,32.75,131.0
100,10102,26.0,"36.000000,26.000000,32.000000,50.000000",26.0,26.0,50.0,36.0,144.0
200,20162,59.0,"44.000000,59.000000,9.000000,37.000000",59.0,9.0,59.0,37.25,149.0
300,30111,58.0,"58.000000,32.000000,19.000000,35.000000",58.0,19.0,58.0,36.0,144.0
400,40163,50.0,"50.000000,30.000000,24.000000,32.000000",50.0,24.0,50.0,34.0,136.0
500,50172,31.0,"45.000000,27.000000,41.000000,31.000000",31.0,27.0,45.0,36.0,144.0
600,60142,42.0,"41.000000,42.000000,38.000000,25.000000",42.0,25.0,42.0,36.5,146.0
700,70162,32.0,"43.000000,32.000000,32.000000,40.000000",32.0,32.0,43.0,36.75,147.0
800,80145,40.0,"52.000000,31.000000,40.000000,21.000000",40.0,21.0,52.0,36.0,144.0
900,90104,43.0,"37.000000,28.000000,35.000000,43.000000",43.0,28.0,43.0,35.75,143.0
1000,100109,37.0,"42.000000,31.000000,37.000000,40.000000",37.0,31.0,42.0,37.5,150.0
1100,110192,52.0,"48.000000,29.000000,18.000000,52.000000",52.0,18.0,52.0,36.75,147.0
1200,120130,51.0,"28.000000,51.000000,35.000000,29.000000",51.0,28.0,51.0,35.75,143.0
1300,130111,30.0,"30.000000,48.000000,35.000000,35.000000",30.0,30.0,48.0,37.0,148.0
1400,140112,24.0,"34.000000,40.000000,48.000000,24.000000",24.0,24.0,48.0,36.5,146.0
1500,150190,40.0,"28.000000,40.000000,48.000000,27.000000",40.0,27.0,48.0,35.75,143.0
1600,160171,30.0,"30.000000,44.000000,24.000000,42.000000",30.0,24.0,44.0,35.0,140.0
1700,170179,58.0,"58.000000,48.000000,0.000000,39.000000",58.0,0.0,58.0,36.25,145.0
1800,180197,26.0,"38.000000,43.000000,26.000000,35.000000",26.0,26.0,43.0,35.5,142.0
1900,190198,35.0,"33.000000,35.000000,28.000000,51.000000",35.0,28.0,51.0,36.75,147.0
2000,200101,44.0,"20.000000,51.000000,44.000000,32.000000",44.0,20.0,51.0,36.75,147.0
2100,210108,49.0,"26.000000,38.000000,33.000000,49.000000",49.0,26.0,49.0,36.5,146.0
2200,220144,42.0,"48.000000,15.000000,38.000000,42.000000",42.0,15.0,48.0,35.75,143.0
2300,230154,53.0,"34.000000,53.000000,0.000000,55.000000",53.0,0.0,55.0,35.5,142.0
2400,240142,26.0,"24.000000,26.000000,50.000000,45.000000",26.0,24.0,50.0,36.25,145.0
2500,250128,44.0,"27.000000,30.000000,47.000000,44.000000",44.0,27.0,47.0,37.0,148.0
2600,260180,52.0,"17.000000,31.000000,48.000000,52.000000",52.0,17.0,52.0,37.0,148.0
2700,270136,44.0,"37.000000,19.000000,48.000000,44.000000",44.0,19.0,48.0,37.0,148.0
2800,280191,47.0,"47.000000,30.000000,38.000000,35.000000",47.0,30.0,47.0,37.5,150.0
2900,290180,32.0,"46.000000,40.000000,30.000000,32.000000",32.0,30.0,46.0,37.0,148.0
3000,300186,41.0,"20.000000,41.000000,35.000000,49.000000",41.0,20.0,49.0,36.25,145.0
3100,310117,45.0,"44.000000,36.000000,45.000000,22.000000",45.0,22.0,45.0,36.75,147.0
3200,320146,35.0,"40.000000,35.000000,49.000000,25.000000",35.0,25.0,49.0,37.25,149.0
3300,330140,45.0,"0.000000,46.000000,50.000000,45.000000",45.0,0.0,50.0,35.25,141.0
3400,340158,25.0,"58.000000,25.000000,33.000000,29.000000",25.0,25.0,58.0,36.25,145.0
3500,350184,49.0,"45.000000,17.000000,37.000000,49.000000",49.0,17.0,49.0,37.0,148.0
3600,360109,35.0,"43.000000,24.000000,35.000000,44.000000",35.0,24.0,44.0,36.5,146.0
3700,370179,47.0,"47.000000,41.000000,9.000000,47.000000",47.0,9.0,47.0,36.0,144.0
3800,380136,51.0,"36.000000,32.000000,26.000000,51.000000",51.0,26.0,51.0,36.25,145.0
3900,390107,44.0,"44.000000,40.000000,33.000000,31.000000",44.0,31.0,44.0,37.0,148.0
4000,400182,61.0,"0.000000,61.000000,80.000000,0.000000",61.0,0.0,80.0,35.25,141.0
4100,410162,36.0,"40.000000,36.000000,24.000000,49.000000",36.0,24.0,49.0,37.25,149.0
4200,420126,42.0,"27.000000,42.000000,46.000000,31.000000",42.0,27.0,46.0,36.5,146.0
4300,430104,30.0,"46.000000,48.000000,25.000000,30.000000",30.0,25.0,48.0,37.25,149.0
4400,440182,53.0,"31.000000,53.000000,33.000000,29.000000",53.0,29.0,53.0,36.5,146.0
4500,450122,41.0,"43.000000,41.000000,40.000000,26.000000",41.0,26.0,43.0,37.5,150.0
4600,460105,32.0,"33.000000,36.000000,32.000000,45.000000",32.0,32.0,45.0,36.5,146.0
4700,470114,46.0,"32.000000,46.000000,48.000000,22.000000",46.0,22.0,48.0,37.0,148.0
4800,470114,46.0,"32.000000,46.000000,48.000000,22.000000",46.0,22.0,48.0,37.0,148.0
