generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,130,54.0,"28.000000,54.000000,0.000000,48.000000",54.0,0.0,54.0,32.5,130.0
100,10106,43.0,"40.000000,43.000000,39.000000,26.000000",43.0,26.0,43.0,37.0,148.0
200,20117,41.0,"41.000000,38.000000,41.000000,30.000000",41.0,30.0,41.0,37.5,150.0
300,30180,30.0,"47.000000,38.000000,30.000000,30.000000",30.0,30.0,47.0,36.25,145.0
400,40167,34.0,"34.000000,52.000000,15.000000,43.000000",34.0,15.0,52.0,36.0,144.0
500,50149,37.0,"41.000000,36.000000,37.000000,36.000000",37.0,36.0,41.0,37.5,150.0
600,60158,56.0,"51.000000,56.000000,0.000000,44.000000",56.0,0.0,56.0,37.75,151.0
700,70181,34.0,"27.000000,48.000000,34.000000,43.000000",34.0,27.0,48.0,38.0,152.0
800,80107,47.0,"47.000000,33.000000,27.000000,38.000000",47.0,27.0,47.0,36.25,145.0
900,90132,45.0,"37.000000,27.000000,39.000000,45.000000",45.0,27.0,45.0,37.0,148.0
1000,100141,47.0,"36.000000,47.000000,47.000000,18.000000",47.0,18.0,47.0,37.0,148.0
1100,110148,43.0,"12.000000,47.000000,45.000000,43.000000",43.0,12.0,47.0,36.75,147.0
1200,120118,53.0,"11.000000,53.000000,56.000000,30.000000",53.0,11.0,56.0,37.5,150.0
1300,130184,36.0,"54.000000,52.000000,6.000000,36.000000",36.0,6.0,54.0,37.0,148.0
1400,140165,40.0,"29.000000,44.000000,40.000000,32.000000",40.0,29.0,44.0,36.25,145.0
1500,150160,41.0,"47.000000,53.000000,7.000000,41.000000",41.0,7.0,53.0,37.0,148.0
1600,160109,40.0,"24.000000,45.000000,40.000000,36.000000",40.0,24.0,45.0,36.25,145.0
1700,170179,37.0,"37.000000,42.000000,33.000000,35.000000",37.0,33.0,42.0,36.75,147.0
1800,180137,46.0,"33.000000,19.000000,46.000000,49.000000",46.0,19.0,49.0,36.75,147.0
1900,190188,48.0,"36.000000,19.000000,43.000000,48.000000",48.0,19.0,48.0,36.5,146.0
2000,200141,45.0,"36.000000,38.000000,45.000000,33.000000",45.0,33.0,45.0,38.0,152.0
2100,210178,45.0,"32.000000,45.000000,46.000000,25.000000",45.0,25.0,46.0,37.0,148.0
2200,220102,54.0,"18.000000,54.000000,30.000000,45.000000",54.0,18.0,54.0,36.75,147.0
2300,230145,69.0,"40.000000,2.000000,69.000000,34.000000",69.0,2.0,69.0,36.25,145.0
2400,240102,60.0,"0.000000,60.000000,80.000000,0.000000",60.0,0.0,80.0,35.0,140.0
2500,250156,34.0,"51.000000,33.000000,33.000000,34.000000",34.0,33.0,51.0,37.75,151.0
2600,260123,23.0,"23.000000,38.000000,44.000000,47.000000",23.0,23.0,47.0,38.0,152.0
2700,270183,41.0,"41.000000,45.000000,35.000000,28.000000",41.0,28.0,45.0,37.25,149.0
2800,280196,51.0,"46.000000,36.000000,16.000000,51.000000",51.0,16.0,51.0,37.25,149.0
2900,290108,21.0,"52.000000,39.000000,35.000000,21.000000",21.0,21.0,52.0,36.75,147.0
3000,300144,58.0,"0.000000,11.000000,65.000000,58.000000",58.0,0.0,65.0,33.5,134.0
3100,310175,42.0,"42.000000,38.000000,38.000000,26.000000",42.0,26.0,42.0,36.0,144.0
3200,320105,41.0,"37.000000,40.000000,41.000000,32.000000",41.0,32.0,41.0,37.5,150.0
3300,330179,45.0,"45.000000,32.000000,28.000000,42.000000",45.0,28.0,45.0,36.75,147.0
3400,340128,81.0,"7.000000,0.000000,59.000000,81.000000",81.0,0.0,81.0,36.75,147.0
3500,350171,68.0,"68.000000,41.000000,37.000000,0.000000",68.0,0.0,68.0,36.5,146.0
3600,360104,55.0,"33.000000,17.000000,43.000000,55.000000",55.0,17.0,55.0,37.0,148.0
3700,370139,46.0,"46.000000,33.000000,36.000000,35.000000",46.0,33.0,46.0,37.5,150.0
3800,380139,60.0,"60.000000,51.000000,29.000000,6.000000",60.0,6.0,60.0,36.5,146.0
3900,390133,35.0,"30.000000,31.000000,35.000000,51.000000",35.0,30.0,51.0,36.75,147.0
4000,400138,26.0,"43.000000,26.000000,41.000000,42.000000",26.0,26.0,43.0,38.0,152.0
4100,410124,43.0,"42.000000,35.000000,28.000000,43.000000",43.0,28.0,43.0,37.0,148.0
4200,420140,39.0,"25.000000,38.000000,46.000000,39.000000",39.0,25.0,46.0,37.0,148.0
4300,430102,51.0,"38.000000,51.000000,46.000000,17.000000",51.0,17.0,51.0,38.0,152.0
4400,440198,62.0,"58.000000,62.000000,24.000000,1.000000",62.0,1.0,62.0,36.25,145.0
4500,450197,60.0,"31.000000,59.000000,60.000000,0.000000",60.0,0.0,60.0,37.5,150.0
4600,460104,39.0,"31.000000,34.000000,48.000000,39.000000",39.0,31.0,48.0,38.0,152.0
4700,470147,51.0,"51.000000,38.000000,31.000000,28.000000",51.0,28.0,51.0,37.0,148.0
4800,480170,53.0,"54.000000,53.000000,41.000000,0.000000",53.0,0.0,54.0,37.0,148.0
