generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,31.0,"38.000000,40.000000,37.000000,31.000000",31.0,31.0,40.0,36.5,146.0
100,10182,30.0,"32.000000,39.000000,44.000000,30.000000",30.0,30.0,44.0,36.25,145.0
200,20116,32.0,"37.000000,32.000000,34.000000,39.000000",32.0,32.0,39.0,35.5,142.0
300,30193,36.0,"36.000000,37.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
400,40160,33.0,"37.000000,33.000000,34.000000,35.000000",33.0,33.0,37.0,34.75,139.0
500,50130,33.0,"33.000000,40.000000,39.000000,36.000000",33.0,33.0,40.0,37.0,148.0
600,60158,34.0,"37.000000,34.000000,42.000000,38.000000",34.0,34.0,42.0,37.75,151.0
700,70139,33.0,"36.000000,37.000000,33.000000,38.000000",33.0,33.0,38.0,36.0,144.0
800,80152,34.0,"38.000000,40.000000,34.000000,35.000000",34.0,34.0,40.0,36.75,147.0
900,90142,36.0,"36.000000,36.000000,39.000000,38.000000",36.0,36.0,39.0,37.25,149.0
1000,100193,34.0,"36.000000,34.000000,37.000000,41.000000",34.0,34.0,41.0,37.0,148.0
1100,110192,35.0,"41.000000,35.000000,38.000000,36.000000",35.0,35.0,41.0,37.5,150.0
1200,120132,32.0,"37.000000,39.000000,32.000000,37.000000",32.0,32.0,39.0,36.25,145.0
1300,130193,34.0,"39.000000,37.000000,34.000000,34.000000",34.0,34.0,39.0,36.0,144.0
1400,140127,35.0,"37.000000,35.000000,38.000000,39.000000",35.0,35.0,39.0,37.25,149.0
1500,150195,36.0,"39.000000,36.000000,37.000000,36.000000",36.0,36.0,39.0,37.0,148.0
1600,160160,36.0,"36.000000,37.000000,40.000000,36.000000",36.0,36.0,40.0,37.25,149.0
1700,170152,34.0,"34.000000,37.000000,37.000000,36.000000",34.0,34.0,37.0,36.0,144.0
1800,180181,33.0,"33.000000,36.000000,37.000000,37.000000",33.0,33.0,37.0,35.75,143.0
1900,190109,33.0,"40.000000,38.000000,33.000000,35.000000",33.0,33.0,40.0,36.5,146.0
2000,200183,35.0,"35.000000,38.000000,36.000000,40.000000",35.0,35.0,40.0,37.25,149.0
2100,210145,35.0,"38.000000,35.000000,37.000000,36.000000",35.0,35.0,38.0,36.5,146.0
2200,220111,33.0,"38.000000,39.000000,33.000000,38.000000",33.0,33.0,39.0,37.0,148.0
2300,230185,29.0,"34.000000,33.000000,29.000000,37.000000",29.0,29.0,37.0,33.25,133.0
2400,240180,33.0,"38.000000,37.000000,39.000000,33.000000",33.0,33.0,39.0,36.75,147.0
2500,250129,35.0,"36.000000,41.000000,35.000000,43.000000",35.0,35.0,43.0,38.75,155.0
2600,260163,34.0,"34.000000,36.000000,38.000000,35.000000",34.0,34.0,38.0,35.75,143.0
2700,270177,33.0,"37.000000,33.000000,36.000000,40.000000",33.0,33.0,40.0,36.5,146.0
2800,280103,33.0,"34.000000,33.000000,43.000000,42.000000",33.0,33.0,43.0,38.0,152.0
2900,290134,31.0,"41.000000,37.000000,38.000000,31.000000",31.0,31.0,41.0,36.75,147.0
3000,300155,33.0,"33.000000,39.000000,37.000000,38.000000",33.0,33.0,39.0,36.75,147.0
3100,310168,33.0,"35.000000,40.000000,33.000000,39.000000",33.0,33.0,40.0,36.75,147.0
3200,320137,37.0,"38.000000,38.000000,37.000000,38.000000",37.0,37.0,38.0,37.75,151.0
3300,330156,34.0,"38.000000,37.000000,34.000000,39.000000",34.0,34.0,39.0,37.0,148.0
3400,340139,35.0,"39.000000,38.000000,35.000000,36.000000",35.0,35.0,39.0,37.0,148.0
3500,350103,33.0,"42.000000,40.000000,33.000000,34.000000",33.0,33.0,42.0,37.25,149.0
3600,360161,35.0,"36.000000,35.000000,37.000000,39.000000",35.0,35.0,39.0,36.75,147.0
3700,370177,35.0,"43.000000,37.000000,35.000000,36.000000",35.0,35.0,43.0,37.75,151.0
3800,380182,34.0,"34.000000,34.000000,40.000000,36.000000",34.0,34.0,40.0,36.0,144.0
3900,390143,35.0,"35.000000,39.000000,39.000000,37.000000",35.0,35.0,39.0,37.5,150.0
4000,400120,33.0,"33.000000,39.000000,42.000000,36.000000",33.0,33.0,42.0,37.5,150.0
4100,410163,33.0,"39.000000,35.000000,33.000000,36.000000",33.0,33.0,39.0,35.75,143.0
4200,420109,33.0,"41.000000,37.000000,33.000000,34.000000",33.0,33.0,41.0,36.25,145.0
4300,430193,32.0,"42.000000,42.000000,36.000000,32.000000",32.0,32.0,42.0,38.0,152.0
4400,440124,35.0,"35.000000,38.000000,38.000000,41.000000",35.0,35.0,41.0,38.0,152.0
4500,450168,35.0,"37.000000,36.000000,35.000000,38.000000",35.0,35.0,38.0,36.5,146.0
4600,460171,36.0,"36.000000,37.000000,41.000000,37.000000",36.0,36.0,41.0,37.75,151.0
4700,470152,34.0,"39.000000,36.000000,40.000000,34.000000",34.0,34.0,40.0,37.25,149.0
4800,470152,34.0,"39.000000,36.000000,40.000000,34.000000",34.0,34.0,40.0,37.25,149.0
