generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,145,6.0,"7.000000,38.000000,19.000000,6.000000",19.0,6.0,38.0,17.5,70.0
100,10189,7.0,"7.000000,43.000000,26.000000,20.000000",26.0,7.0,43.0,24.0,96.0
200,20187,12.0,"19.000000,12.000000,37.000000,13.000000",19.0,12.0,37.0,20.25,81.0
300,30148,24.0,"25.000000,45.000000,24.000000,25.000000",25.0,24.0,45.0,29.75,119.0
400,40157,4.0,"4.000000,5.000000,37.000000,44.000000",37.0,4.0,44.0,22.5,90.0
500,50130,23.0,"24.000000,25.000000,32.000000,23.000000",25.0,23.0,32.0,26.0,104.0
600,60161,9.0,"9.000000,34.000000,54.000000,14.000000",54.0,9.0,54.0,27.75,111.0
700,70191,18.0,"18.000000,39.000000,19.000000,33.000000",18.0,18.0,39.0,27.25,109.0
800,80145,12.0,"46.000000,12.000000,20.000000,19.000000",20.0,12.0,46.0,24.25,97.0
900,90134,2.0,"2.000000,42.000000,48.000000,29.000000",42.0,2.0,48.0,30.25,121.0
1000,100106,15.0,"39.000000,15.000000,15.000000,39.000000",15.0,15.0,39.0,27.0,108.0
1100,110198,19.0,"26.000000,19.000000,33.000000,31.000000",19.0,19.0,33.0,27.25,109.0
1200,120128,17.0,"36.000000,17.000000,29.000000,23.000000",23.0,17.0,36.0,26.25,105.0
1300,130147,20.0,"24.000000,39.000000,20.000000,34.000000",24.0,20.0,39.0,29.25,117.0
1400,140175,24.0,"24.000000,24.000000,44.000000,38.000000",24.0,24.0,44.0,32.5,130.0
1500,150106,22.0,"36.000000,22.000000,28.000000,42.000000",22.0,22.0,42.0,32.0,128.0
1600,160114,19.0,"34.000000,19.000000,28.000000,25.000000",19.0,19.0,34.0,26.5,106.0
1700,170196,26.0,"32.000000,32.000000,26.000000,40.000000",40.0,26.0,40.0,32.5,130.0
1800,180167,24.0,"51.000000,26.000000,24.000000,24.000000",51.0,24.0,51.0,31.25,125.0
1900,190121,20.0,"26.000000,20.000000,30.000000,38.000000",30.0,20.0,38.0,28.5,114.0
2000,200175,29.0,"29.000000,29.000000,60.000000,30.000000",29.0,29.0,60.0,37.0,148.0
2100,210125,20.0,"20.000000,38.000000,27.000000,26.000000",27.0,20.0,38.0,27.75,111.0
2200,220177,23.0,"39.000000,35.000000,46.000000,23.000000",46.0,23.0,46.0,35.75,143.0
2300,230156,32.0,"32.000000,34.000000,32.000000,41.000000",41.0,32.0,41.0,34.75,139.0
2400,240192,12.0,"12.000000,40.000000,66.000000,30.000000",30.0,12.0,66.0,37.0,148.0
2500,250153,23.0,"59.000000,23.000000,29.000000,29.000000",29.0,23.0,59.0,35.0,140.0
2600,260180,15.0,"15.000000,29.000000,45.000000,41.000000",41.0,15.0,45.0,32.5,130.0
2700,270124,17.0,"29.000000,17.000000,44.000000,59.000000",59.0,17.0,59.0,37.25,149.0
2800,280155,23.0,"34.000000,23.000000,39.000000,35.000000",34.0,23.0,39.0,32.75,131.0
2900,290101,20.0,"33.000000,27.000000,20.000000,46.000000",20.0,20.0,46.0,31.5,126.0
3000,300174,22.0,"22.000000,26.000000,48.000000,39.000000",26.0,22.0,48.0,33.75,135.0
3100,310188,24.0,"24.000000,24.000000,40.000000,33.000000",33.0,24.0,40.0,30.25,121.0
3200,320177,21.0,"41.000000,47.000000,21.000000,30.000000",21.0,21.0,47.0,34.75,139.0
3300,330103,25.0,"29.000000,25.000000,40.000000,32.000000",29.0,25.0,40.0,31.5,126.0
3400,340199,22.0,"46.000000,25.000000,36.000000,22.000000",46.0,22.0,46.0,32.25,129.0
3500,350141,28.0,"28.000000,33.000000,35.000000,32.000000",35.0,28.0,35.0,32.0,128.0
3600,360174,23.0,"24.000000,25.000000,31.000000,23.000000",25.0,23.0,31.0,25.75,103.0
3700,370155,25.0,"41.000000,34.000000,34.000000,25.000000",41.0,25.0,41.0,33.5,134.0
3800,380119,26.0,"39.000000,37.000000,26.000000,27.000000",39.0,26.0,39.0,32.25,129.0
3900,390197,28.0,"40.000000,35.000000,28.000000,39.000000",28.0,28.0,40.0,35.5,142.0
4000,400174,20.0,"20.000000,26.000000,27.000000,44.000000",26.0,20.0,44.0,29.25,117.0
4100,410108,16.0,"16.000000,59.000000,25.000000,30.000000",30.0,16.0,59.0,32.5,130.0
4200,420117,13.0,"30.000000,41.000000,41.000000,13.000000",41.0,13.0,41.0,31.25,125.0
4300,430151,25.0,"41.000000,34.000000,25.000000,27.000000",41.0,25.0,41.0,31.75,127.0
4400,440103,18.0,"48.000000,18.000000,32.000000,38.000000",48.0,18.0,48.0,34.0,136.0
4500,450115,28.0,"29.000000,30.000000,41.000000,28.000000",29.0,28.0,41.0,32.0,128.0
4600,460128,14.0,"49.000000,14.000000,36.000000,43.000000",43.0,14.0,49.0,35.5,142.0
4700,470114,32.0,"32.000000,35.000000,37.000000,38.000000",35.0,32.0,38.0,35.5,142.0
4800,480155,24.0,"48.000000,29.000000,24.000000,30.000000",48.0,24.0,48.0,32.75,131.0
