generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,104,36.75,"43.000000,31.000000,41.000000,32.000000",36.75,31.0,43.0,36.75,147.0
100,10119,36.75,"23.000000,39.000000,48.000000,37.000000",36.75,23.0,48.0,36.75,147.0
200,20101,36.5,"36.000000,45.000000,26.000000,39.000000",36.5,26.0,45.0,36.5,146.0
300,30130,37.0,"22.000000,27.000000,53.000000,46.000000",37.0,22.0,53.0,37.0,148.0
400,40197,35.75,"58.000000,21.000000,51.000000,13.000000",35.75,13.0,58.0,35.75,143.0
500,50191,36.75,"45.000000,47.000000,28.000000,27.000000",36.75,27.0,47.0,36.75,147.0
600,60142,36.75,"46.000000,28.000000,49.000000,24.000000",36.75,24.0,49.0,36.75,147.0
700,70132,36.25,"36.000000,34.000000,30.000000,45.000000",36.25,30.0,45.0,36.25,145.0
800,80188,36.5,"24.000000,44.000000,36.000000,42.000000",36.5,24.0,44.0,36.5,146.0
900,90147,37.75,"15.000000,46.000000,57.000000,33.000000",37.75,15.0,57.0,37.75,151.0
1000,100145,35.25,"29.000000,45.000000,33.000000,34.000000",35.25,29.0,45.0,35.25,141.0
1100,110198,33.25,"38.000000,33.000000,42.000000,20.000000",33.25,20.0,42.0,33.25,133.0
1200,120175,30.75,"26.000000,33.000000,32.000000,32.000000",30.75,26.0,33.0,30.75,123.0
1300,130107,35.75,"20.000000,45.000000,45.000000,33.000000",35.75,20.0,45.0,35.75,143.0
1400,140188,36.0,"44.000000,38.000000,27.000000,35.000000",36.0,27.0,44.0,36.0,144.0
1500,150112,37.25,"37.000000,44.000000,43.000000,25.000000",37.25,25.0,44.0,37.25,149.0
1600,160160,36.75,"40.000000,24.000000,43.000000,40.000000",36.75,24.0,43.0,36.75,147.0
1700,170144,37.5,"32.000000,27.000000,42.000000,49.000000",37.5,27.0,49.0,37.5,150.0
1800,180196,36.0,"26.000000,50.000000,33.000000,35.000000",36.0,26.0,50.0,36.0,144.0
1900,190163,35.75,"27.000000,28.000000,32.000000,56.000000",35.75,27.0,56.0,35.75,143.0
2000,200194,36.25,"32.000000,42.000000,49.000000,22.000000",36.25,22.0,49.0,36.25,145.0
2100,210117,37.0,"46.000000,49.000000,28.000000,25.000000",37.0,25.0,49.0,37.0,148.0
2200,220127,36.75,"33.000000,35.000000,39.000000,40.000000",36.75,33.0,40.0,36.75,147.0
2300,230100,36.75,"30.000000,47.000000,34.000000,36.000000",36.75,30.0,47.0,36.75,147.0
2400,240183,36.25,"34.000000,41.000000,32.000000,38.000000",36.25,32.0,41.0,36.25,145.0
2500,250165,35.75,"41.000000,31.000000,33.000000,38.000000",35.75,31.0,41.0,35.75,143.0
2600,260140,36.75,"39.000000,37.000000,39.000000,32.000000",36.75,32.0,39.0,36.75,147.0
2700,270160,36.75,"31.000000,41.000000,36.000000,39.000000",36.75,31.0,41.0,36.75,147.0
2800,280100,38.0,"43.000000,26.000000,40.000000,43.000000",38.0,26.0,43.0,38.0,152.0
2900,290176,38.0,"24.000000,40.000000,42.000000,46.000000",38.0,24.0,46.0,38.0,152.0
3000,300178,36.75,"53.000000,29.000000,24.000000,41.000000",36.75,24.0,53.0,36.75,147.0
3100,310120,36.75,"39.000000,42.000000,40.000000,26.000000",36.75,26.0,42.0,36.75,147.0
3200,320189,37.5,"43.000000,28.000000,34.000000,45.000000",37.5,28.0,45.0,37.5,150.0
3300,330156,37.25,"40.000000,35.000000,39.000000,35.000000",37.25,35.0,40.0,37.25,149.0
3400,340105,37.25,"22.000000,41.000000,37.000000,49.000000",37.25,22.0,49.0,37.25,149.0
3500,350145,36.5,"20.000000,40.000000,45.000000,41.000000",36.5,20.0,45.0,36.5,146.0
3600,360127,36.75,"36.000000,30.000000,41.000000,40.000000",36.75,30.0,41.0,36.75,147.0
3700,370148,37.25,"35.000000,32.000000,44.000000,38.000000",37.25,32.0,44.0,37.25,149.0
3800,380111,37.25,"21.000000,35.000000,61.000000,32.000000",37.25,21.0,61.0,37.25,149.0
3900,390100,37.0,"31.000000,42.000000,39.000000,36.000000",37.0,31.0,42.0,37.0,148.0
4000,400166,36.25,"47.000000,42.000000,31.000000,25.000000",36.25,25.0,47.0,36.25,145.0
4100,410192,36.25,"32.000000,46.000000,39.000000,28.000000",36.25,28.0,46.0,36.25,145.0
4200,420163,35.75,"24.000000,34.000000,35.000000,50.000000",35.75,24.0,50.0,35.75,143.0
4300,430137,36.75,"36.000000,44.000000,29.000000,38.000000",36.75,29.0,44.0,36.75,147.0
4400,440108,35.25,"24.000000,56.000000,16.000000,45.000000",35.25,16.0,56.0,35.25,141.0
4500,450153,35.0,"25.000000,36.000000,44.000000,35.000000",35.0,25.0,44.0,35.0,140.0
4600,460133,37.25,"42.000000,41.000000,36.000000,30.000000",37.25,30.0,42.0,37.25,149.0
4700,470134,37.5,"40.000000,35.000000,27.000000,48.000000",37.5,27.0,48.0,37.5,150.0
4800,480183,37.5,"33.000000,40.000000,46.000000,31.000000",37.5,31.0,46.0,37.5,150.0
