generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,191,16.0,"45.000000,34.000000,16.000000,43.000000",16.0,16.0,45.0,34.5,138.0
100,10120,26.0,"26.000000,29.000000,51.000000,39.000000",26.0,26.0,51.0,36.25,145.0
200,20114,35.0,"36.000000,37.000000,36.000000,35.000000",35.0,35.0,37.0,36.0,144.0
300,30161,33.0,"36.000000,36.000000,33.000000,37.000000",33.0,33.0,37.0,35.5,142.0
400,40190,34.0,"34.000000,38.000000,38.000000,38.000000",34.0,34.0,38.0,37.0,148.0
500,50176,34.0,"34.000000,39.000000,36.000000,38.000000",34.0,34.0,39.0,36.75,147.0
600,60188,33.0,"41.000000,33.000000,36.000000,38.000000",33.0,33.0,41.0,37.0,148.0
700,70157,32.0,"35.000000,33.000000,32.000000,35.000000",32.0,32.0,35.0,33.75,135.0
800,80154,33.0,"34.000000,42.000000,39.000000,33.000000",33.0,33.0,42.0,37.0,148.0
900,90105,36.0,"38.000000,40.000000,36.000000,36.000000",36.0,36.0,40.0,37.5,150.0
1000,100164,31.0,"37.000000,31.000000,38.000000,36.000000",31.0,31.0,38.0,35.5,142.0
1100,110138,32.0,"36.000000,34.000000,39.000000,32.000000",32.0,32.0,39.0,35.25,141.0
1200,120110,35.0,"39.000000,37.000000,35.000000,37.000000",35.0,35.0,39.0,37.0,148.0
1300,130160,35.0,"39.000000,35.000000,37.000000,37.000000",35.0,35.0,39.0,37.0,148.0
1400,140114,30.0,"33.000000,35.000000,39.000000,30.000000",30.0,30.0,39.0,34.25,137.0
1500,150140,33.0,"33.000000,36.000000,39.000000,37.000000",33.0,33.0,39.0,36.25,145.0
1600,160136,36.0,"37.000000,38.000000,36.000000,37.000000",36.0,36.0,38.0,37.0,148.0
1700,170112,33.0,"36.000000,37.000000,40.000000,33.000000",33.0,33.0,40.0,36.5,146.0
1800,180122,37.0,"39.000000,39.000000,37.000000,37.000000",37.0,37.0,39.0,38.0,152.0
1900,190114,33.0,"42.000000,41.000000,33.000000,34.000000",33.0,33.0,42.0,37.5,150.0
2000,200100,35.0,"35.000000,38.000000,37.000000,37.000000",35.0,35.0,38.0,36.75,147.0
2100,210189,34.0,"42.000000,34.000000,40.000000,36.000000",34.0,34.0,42.0,38.0,152.0
2200,220152,34.0,"39.000000,36.000000,35.000000,34.000000",34.0,34.0,39.0,36.0,144.0
2300,230118,33.0,"37.000000,41.000000,33.000000,35.000000",33.0,33.0,41.0,36.5,146.0
2400,240117,33.0,"33.000000,36.000000,37.000000,34.000000",33.0,33.0,37.0,35.0,140.0
2500,250175,34.0,"39.000000,38.000000,34.000000,36.000000",34.0,34.0,39.0,36.75,147.0
2600,260155,35.0,"36.000000,41.000000,35.000000,35.000000",35.0,35.0,41.0,36.75,147.0
2700,270189,30.0,"30.000000,40.000000,41.000000,37.000000",30.0,30.0,41.0,37.0,148.0
2800,280160,33.0,"36.000000,33.000000,38.000000,38.000000",33.0,33.0,38.0,36.25,145.0
2900,290161,35.0,"36.000000,35.000000,36.000000,36.000000",35.0,35.0,36.0,35.75,143.0
3000,300190,35.0,"39.000000,35.000000,40.000000,37.000000",35.0,35.0,40.0,37.75,151.0
3100,310173,33.0,"33.000000,37.000000,36.000000,35.000000",33.0,33.0,37.0,35.25,141.0
3200,320118,34.0,"36.000000,34.000000,35.000000,39.000000",34.0,34.0,39.0,36.0,144.0
3300,330161,32.0,"36.000000,36.000000,41.000000,32.000000",32.0,32.0,41.0,36.25,145.0
3400,340184,36.0,"36.000000,36.000000,39.000000,38.000000",36.0,36.0,39.0,37.25,149.0
3500,350124,33.0,"37.000000,38.000000,33.000000,38.000000",33.0,33.0,38.0,36.5,146.0
3600,360137,36.0,"36.000000,37.000000,40.000000,36.000000",36.0,36.0,40.0,37.25,149.0
3700,370146,35.0,"36.000000,35.000000,39.000000,35.000000",35.0,35.0,39.0,36.25,145.0
3800,380117,35.0,"37.000000,39.000000,35.000000,36.000000",35.0,35.0,39.0,36.75,147.0
3900,390152,35.0,"39.000000,38.000000,37.000000,35.000000",35.0,35.0,39.0,37.25,149.0
4000,400113,36.0,"39.000000,38.000000,36.000000,36.000000",36.0,36.0,39.0,37.25,149.0
4100,410142,34.0,"40.000000,37.000000,34.000000,35.000000",34.0,34.0,40.0,36.5,146.0
4200,420183,30.0,"30.000000,42.000000,37.000000,38.000000",30.0,30.0,42.0,36.75,147.0
4300,430154,35.0,"38.000000,36.000000,39.000000,35.000000",35.0,35.0,39.0,37.0,148.0
4400,440129,34.0,"36.000000,36.000000,34.000000,41.000000",34.0,34.0,41.0,36.75,147.0
4500,450155,32.0,"33.000000,33.000000,32.000000,34.000000",32.0,32.0,34.0,33.0,132.0
4600,460108,34.0,"34.000000,40.000000,35.000000,39.000000",34.0,34.0,40.0,37.0,148.0
4700,470156,36.0,"36.000000,38.000000,38.000000,36.000000",36.0,36.0,38.0,37.0,148.0
4800,470156,36.0,"36.000000,38.000000,38.000000,36.000000",36.0,36.0,38.0,37.0,148.0
