generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,142,28.0,"28.000000,38.000000,38.000000,39.000000",28.0,28.0,39.0,35.75,143.0
100,10117,31.0,"31.000000,34.000000,32.000000,48.000000",31.0,31.0,48.0,36.25,145.0
200,20103,34.0,"41.000000,35.000000,34.000000,36.000000",34.0,34.0,41.0,36.5,146.0
300,30161,25.0,"25.000000,32.000000,37.000000,53.000000",25.0,25.0,53.0,36.75,147.0
400,40145,27.0,"43.000000,27.000000,48.000000,33.000000",27.0,27.0,48.0,37.75,151.0
500,50125,28.0,"34.000000,28.000000,53.000000,32.000000",28.0,28.0,53.0,36.75,147.0
600,60154,19.0,"61.000000,34.000000,32.000000,19.000000",19.0,19.0,61.0,36.5,146.0
700,70177,28.0,"52.000000,30.000000,28.000000,31.000000",28.0,28.0,52.0,35.25,141.0
800,80160,30.0,"33.000000,31.000000,53.000000,30.000000",30.0,30.0,53.0,36.75,147.0
900,90173,29.0,"43.000000,42.000000,34.000000,29.000000",29.0,29.0,43.0,37.0,148.0
1000,100126,26.0,"42.000000,39.000000,26.000000,42.000000",26.0,26.0,42.0,37.25,149.0
1100,110106,27.0,"44.000000,35.000000,40.000000,27.000000",27.0,27.0,44.0,36.5,146.0
1200,120102,32.0,"32.000000,44.000000,34.000000,40.000000",32.0,32.0,44.0,37.5,150.0
1300,130199,25.0,"26.000000,38.000000,25.000000,60.000000",25.0,25.0,60.0,37.25,149.0
1400,140149,24.0,"24.000000,47.000000,37.000000,41.000000",24.0,24.0,47.0,37.25,149.0
1500,150104,17.0,"17.000000,56.000000,22.000000,41.000000",17.0,17.0,56.0,34.0,136.0
1600,160101,28.0,"28.000000,39.000000,41.000000,40.000000",28.0,28.0,41.0,37.0,148.0
1700,170193,24.0,"49.000000,40.000000,24.000000,31.000000",24.0,24.0,49.0,36.0,144.0
1800,180109,29.0,"32.000000,41.000000,47.000000,29.000000",29.0,29.0,47.0,37.25,149.0
1900,190101,20.0,"20.000000,43.000000,54.000000,31.000000",20.0,20.0,54.0,37.0,148.0
2000,200174,28.0,"28.000000,41.000000,35.000000,46.000000",28.0,28.0,46.0,37.5,150.0
2100,210181,20.0,"43.000000,32.000000,20.000000,51.000000",20.0,20.0,51.0,36.5,146.0
2200,220141,30.0,"38.000000,31.000000,30.000000,50.000000",30.0,30.0,50.0,37.25,149.0
2300,230142,28.0,"28.000000,31.000000,44.000000,46.000000",28.0,28.0,46.0,37.25,149.0
2400,240109,33.0,"35.000000,33.000000,42.000000,40.000000",33.0,33.0,42.0,37.5,150.0
2500,250144,28.0,"36.000000,28.000000,46.000000,37.000000",28.0,28.0,46.0,36.75,147.0
2600,260163,25.0,"33.000000,44.000000,25.000000,32.000000",25.0,25.0,44.0,33.5,134.0
2700,270171,28.0,"41.000000,40.000000,35.000000,28.000000",28.0,28.0,41.0,36.0,144.0
2800,280139,29.0,"29.000000,38.000000,33.000000,39.000000",29.0,29.0,39.0,34.75,139.0
2900,290149,28.0,"28.000000,38.000000,35.000000,40.000000",28.0,28.0,40.0,35.25,141.0
3000,300178,30.0,"43.000000,30.000000,36.000000,42.000000",30.0,30.0,43.0,37.75,151.0
3100,310182,32.0,"38.000000,35.000000,37.000000,32.000000",32.0,32.0,38.0,35.5,142.0
3200,320126,19.0,"44.000000,19.000000,43.000000,41.000000",19.0,19.0,44.0,36.75,147.0
3300,330128,30.0,"31.000000,41.000000,44.000000,30.000000",30.0,30.0,44.0,36.5,146.0
3400,340185,33.0,"34.000000,33.000000,44.000000,36.000000",33.0,33.0,44.0,36.75,147.0
3500,350190,21.0,"27.000000,21.000000,47.000000,54.000000",21.0,21.0,54.0,37.25,149.0
3600,360186,29.0,"32.000000,43.000000,29.000000,38.000000",29.0,29.0,43.0,35.5,142.0
3700,370166,29.0,"32.000000,36.000000,29.000000,50.000000",29.0,29.0,50.0,36.75,147.0
3800,380117,30.0,"31.000000,41.000000,30.000000,42.000000",30.0,30.0,42.0,36.0,144.0
3900,390167,28.0,"28.000000,37.000000,37.000000,42.000000",28.0,28.0,42.0,36.0,144.0
4000,400103,34.0,"42.000000,34.000000,36.000000,34.000000",34.0,34.0,42.0,36.5,146.0
4100,410147,27.0,"31.000000,56.000000,27.000000,32.000000",27.0,27.0,56.0,36.5,146.0
4200,420161,25.0,"39.000000,25.000000,36.000000,46.000000",25.0,25.0,46.0,36.5,146.0
4300,430148,26.0,"33.000000,26.000000,45.000000,45.000000",26.0,26.0,45.0,37.25,149.0
4400,440127,24.0,"24.000000,35.000000,41.000000,50.000000",24.0,24.0,50.0,37.5,150.0
4500,450175,24.0,"24.000000,41.000000,51.000000,33.000000",24.0,24.0,51.0,37.25,149.0
4600,460142,21.0,"39.000000,21.000000,47.000000,37.000000",21.0,21.0,47.0,36.0,144.0
4700,460142,21.0,"39.000000,21.000000,47.000000,37.000000",21.0,21.0,47.0,36.0,144.0
4800,460142,21.0,"39.000000,21.000000,47.000000,37.000000",21.0,21.0,47.0,36.0,144.0
