generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,183,36.75,"58.000000,21.000000,26.000000,42.000000",36.75,21.0,58.0,36.75,147.0
100,10101,37.0,"33.000000,35.000000,53.000000,27.000000",37.0,27.0,53.0,37.0,148.0
200,20178,36.5,"16.000000,38.000000,47.000000,45.000000",36.5,16.0,47.0,36.5,146.0
300,30168,37.5,"42.000000,30.000000,33.000000,45.000000",37.5,30.0,45.0,37.5,150.0
400,40192,36.25,"34.000000,27.000000,55.000000,29.000000",36.25,27.0,55.0,36.25,145.0
500,50195,38.0,"32.000000,42.000000,36.000000,42.000000",38.0,32.0,42.0,38.0,152.0
600,60157,36.25,"27.000000,42.000000,40.000000,36.000000",36.25,27.0,42.0,36.25,145.0
700,70125,36.25,"39.000000,32.000000,41.000000,33.000000",36.25,32.0,41.0,36.25,145.0
800,80173,36.75,"43.000000,31.000000,35.000000,38.000000",36.75,31.0,43.0,36.75,147.0
900,90194,36.75,"35.000000,29.000000,54.000000,29.000000",36.75,29.0,54.0,36.75,147.0
1000,100186,34.75,"25.000000,38.000000,35.000000,41.000000",34.75,25.0,41.0,34.75,139.0
1100,110144,36.75,"44.000000,24.000000,39.000000,40.000000",36.75,24.0,44.0,36.75,147.0
1200,120173,34.75,"34.000000,33.000000,26.000000,46.000000",34.75,26.0,46.0,34.75,139.0
1300,130129,36.5,"52.000000,26.000000,40.000000,28.000000",36.5,26.0,52.0,36.5,146.0
1400,140146,36.5,"34.000000,30.000000,44.000000,38.000000",36.5,30.0,44.0,36.5,146.0
1500,150120,35.0,"32.000000,36.000000,23.000000,49.000000",35.0,23.0,49.0,35.0,140.0
1600,160162,36.5,"26.000000,45.000000,35.000000,40.000000",36.5,26.0,45.0,36.5,146.0
1700,170171,37.5,"39.000000,35.000000,39.000000,37.000000",37.5,35.0,39.0,37.5,150.0
1800,180194,36.25,"37.000000,42.000000,33.000000,33.000000",36.25,33.0,42.0,36.25,145.0
1900,190148,36.5,"38.000000,54.000000,27.000000,27.000000",36.5,27.0,54.0,36.5,146.0
2000,200140,37.0,"28.000000,21.000000,38.000000,61.000000",37.0,21.0,61.0,37.0,148.0
2100,210148,36.5,"37.000000,36.000000,36.000000,37.000000",36.5,36.0,37.0,36.5,146.0
2200,220152,36.75,"39.000000,39.000000,29.000000,40.000000",36.75,29.0,40.0,36.75,147.0
2300,230182,36.5,"37.000000,29.000000,44.000000,36.000000",36.5,29.0,44.0,36.5,146.0
2400,240120,37.0,"39.000000,44.000000,29.000000,36.000000",37.0,29.0,44.0,37.0,148.0
2500,250100,37.25,"49.000000,41.000000,27.000000,32.000000",37.25,27.0,49.0,37.25,149.0
2600,260102,37.75,"39.000000,22.000000,43.000000,47.000000",37.75,22.0,47.0,37.75,151.0
2700,270110,37.5,"46.000000,17.000000,30.000000,57.000000",37.5,17.0,57.0,37.5,150.0
2800,280132,37.0,"34.000000,38.000000,42.000000,34.000000",37.0,34.0,42.0,37.0,148.0
2900,290100,37.25,"36.000000,35.000000,38.000000,40.000000",37.25,35.0,40.0,37.25,149.0
3000,300167,37.0,"50.000000,24.000000,40.000000,34.000000",37.0,24.0,50.0,37.0,148.0
3100,310169,35.5,"35.000000,31.000000,45.000000,31.000000",35.5,31.0,45.0,35.5,142.0
3200,320158,35.75,"51.000000,37.000000,42.000000,13.000000",35.75,13.0,51.0,35.75,143.0
3300,330183,36.75,"38.000000,34.000000,29.000000,46.000000",36.75,29.0,46.0,36.75,147.0
3400,340186,37.0,"42.000000,40.000000,41.000000,25.000000",37.0,25.0,42.0,37.0,148.0
3500,350165,36.75,"42.000000,38.000000,36.000000,31.000000",36.75,31.0,42.0,36.75,147.0
3600,360101,36.75,"19.000000,52.000000,44.000000,32.000000",36.75,19.0,52.0,36.75,147.0
3700,370138,37.0,"55.000000,29.000000,36.000000,28.000000",37.0,28.0,55.0,37.0,148.0
3800,380159,35.75,"34.000000,61.000000,22.000000,26.000000",35.75,22.0,61.0,35.75,143.0
3900,390115,38.0,"39.000000,42.000000,33.000000,38.000000",38.0,33.0,42.0,38.0,152.0
4000,400179,36.5,"42.000000,23.000000,38.000000,43.000000",36.5,23.0,43.0,36.5,146.0
4100,410115,37.0,"21.000000,62.000000,46.000000,19.000000",37.0,19.0,62.0,37.0,148.0
4200,420174,36.25,"24.000000,36.000000,21.000000,64.000000",36.25,21.0,64.0,36.25,145.0
4300,430140,37.0,"25.000000,36.000000,42.000000,45.000000",37.0,25.0,45.0,37.0,148.0
4400,440141,38.25,"28.000000,49.000000,43.000000,33.000000",38.25,28.0,49.0,38.25,153.0
4500,450176,36.75,"50.000000,28.000000,30.000000,39.000000",36.75,28.0,50.0,36.75,147.0
4600,460129,36.5,"36.000000,53.000000,34.000000,23.000000",36.5,23.0,53.0,36.5,146.0
4700,470140,35.75,"28.000000,40.000000,38.000000,37.000000",35.75,28.0,40.0,35.75,143.0
4800,470140,35.75,"28.000000,40.000000,38.000000,37.000000",35.75,28.0,40.0,35.75,143.0
