generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,107,0.0,"0.000000,0.000000,0.000000,0.000000",0.0,0.0,0.0,0.0,0.0
100,10163,29.0,"47.000000,33.000000,30.000000,29.000000",47.0,29.0,47.0,34.75,139.0
200,20172,24.0,"52.000000,24.000000,37.000000,29.000000",29.0,24.0,52.0,35.5,142.0
300,30127,24.0,"36.000000,24.000000,36.000000,38.000000",36.0,24.0,38.0,33.5,134.0
400,40180,23.0,"28.000000,47.000000,23.000000,33.000000",33.0,23.0,47.0,32.75,131.0
500,50173,26.0,"38.000000,37.000000,26.000000,29.000000",26.0,26.0,38.0,32.5,130.0
600,60108,27.0,"29.000000,41.000000,43.000000,27.000000",27.0,27.0,43.0,35.0,140.0
700,70121,25.0,"35.000000,25.000000,47.000000,33.000000",47.0,25.0,47.0,35.0,140.0
800,80180,28.0,"47.000000,32.000000,34.000000,28.000000",28.0,28.0,47.0,35.25,141.0
900,90181,24.0,"55.000000,24.000000,24.000000,43.000000",24.0,24.0,55.0,36.5,146.0
1000,100105,21.0,"21.000000,61.000000,34.000000,26.000000",34.0,21.0,61.0,35.5,142.0
1100,110147,27.0,"27.000000,35.000000,38.000000,39.000000",27.0,27.0,39.0,34.75,139.0
1200,120168,32.0,"39.000000,37.000000,32.000000,33.000000",33.0,32.0,39.0,35.25,141.0
1300,130156,22.0,"44.000000,22.000000,31.000000,35.000000",35.0,22.0,44.0,33.0,132.0
1400,140196,19.0,"22.000000,34.000000,19.000000,61.000000",61.0,19.0,61.0,34.0,136.0
1500,150105,21.0,"37.000000,48.000000,34.000000,21.000000",34.0,21.0,48.0,35.0,140.0
1600,160172,30.0,"38.000000,30.000000,39.000000,42.000000",42.0,30.0,42.0,37.25,149.0
1700,170122,27.0,"35.000000,27.000000,42.000000,39.000000",27.0,27.0,42.0,35.75,143.0
1800,180145,31.0,"47.000000,31.000000,33.000000,34.000000",33.0,31.0,47.0,36.25,145.0
1900,190123,18.0,"18.000000,45.000000,36.000000,51.000000",18.0,18.0,51.0,37.5,150.0
2000,200196,32.0,"32.000000,32.000000,36.000000,40.000000",40.0,32.0,40.0,35.0,140.0
2100,210190,14.0,"52.000000,30.000000,22.000000,14.000000",30.0,14.0,52.0,29.5,118.0
2200,220190,21.0,"24.000000,34.000000,39.000000,21.000000",34.0,21.0,39.0,29.5,118.0
2300,230152,24.0,"38.000000,24.000000,42.000000,37.000000",37.0,24.0,42.0,35.25,141.0
2400,240163,10.0,"57.000000,37.000000,28.000000,10.000000",57.0,10.0,57.0,33.0,132.0
2500,250125,20.0,"20.000000,47.000000,26.000000,36.000000",26.0,20.0,47.0,32.25,129.0
2600,260105,14.0,"35.000000,62.000000,14.000000,33.000000",14.0,14.0,62.0,36.0,144.0
2700,270176,22.0,"22.000000,31.000000,36.000000,27.000000",27.0,22.0,36.0,29.0,116.0
2800,280179,24.0,"24.000000,32.000000,43.000000,30.000000",24.0,24.0,43.0,32.25,129.0
2900,290182,21.0,"27.000000,42.000000,21.000000,42.000000",42.0,21.0,42.0,33.0,132.0
3000,300142,27.0,"32.000000,43.000000,36.000000,27.000000",43.0,27.0,43.0,34.5,138.0
3100,310120,28.0,"32.000000,28.000000,42.000000,31.000000",31.0,28.0,42.0,33.25,133.0
3200,320116,32.0,"42.000000,40.000000,34.000000,32.000000",32.0,32.0,42.0,37.0,148.0
3300,330172,32.0,"33.000000,34.000000,32.000000,36.000000",36.0,32.0,36.0,33.75,135.0
3400,340157,21.0,"37.000000,41.000000,37.000000,21.000000",37.0,21.0,41.0,34.0,136.0
3500,350122,23.0,"30.000000,23.000000,31.000000,50.000000",23.0,23.0,50.0,33.5,134.0
3600,360171,14.0,"42.000000,43.000000,14.000000,30.000000",42.0,14.0,43.0,32.25,129.0
3700,370187,13.0,"41.000000,13.000000,21.000000,43.000000",41.0,13.0,43.0,29.5,118.0
3800,380196,28.0,"30.000000,48.000000,31.000000,28.000000",28.0,28.0,48.0,34.25,137.0
3900,390199,13.0,"13.000000,31.000000,18.000000,34.000000",13.0,13.0,34.0,24.0,96.0
4000,400185,23.0,"45.000000,25.000000,32.000000,23.000000",32.0,23.0,45.0,31.25,125.0
4100,410152,24.0,"24.000000,27.000000,39.000000,36.000000",36.0,24.0,39.0,31.5,126.0
4200,420100,25.0,"37.000000,25.000000,36.000000,27.000000",27.0,25.0,37.0,31.25,125.0
4300,430120,29.0,"30.000000,29.000000,29.000000,46.000000",46.0,29.0,46.0,33.5,134.0
4400,440157,28.0,"32.000000,40.000000,28.000000,42.000000",28.0,28.0,42.0,35.5,142.0
4500,450131,12.0,"28.000000,38.000000,60.000000,12.000000",28.0,12.0,60.0,34.5,138.0
4600,460191,31.0,"36.000000,31.000000,38.000000,33.000000",36.0,31.0,38.0,34.5,138.0
4700,460191,31.0,"36.000000,31.000000,38.000000,33.000000",36.0,31.0,38.0,34.5,138.0
4800,460191,31.0,"36.000000,31.000000,38.000000,33.000000",36.0,31.0,38.0,34.5,138.0
