generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,110,6.0,"6.000000,21.000000,12.000000,26.000000",21.0,6.0,26.0,16.25,65.0
100,10189,15.0,"46.000000,45.000000,15.000000,24.000000",15.0,15.0,46.0,32.5,130.0
200,20122,19.0,"46.000000,26.000000,32.000000,19.000000",26.0,19.0,46.0,30.75,123.0
300,30118,21.0,"25.000000,30.000000,21.000000,58.000000",30.0,21.0,58.0,33.5,134.0
400,40100,27.0,"31.000000,27.000000,39.000000,47.000000",47.0,27.0,47.0,36.0,144.0
500,50108,20.0,"58.000000,24.000000,37.000000,20.000000",20.0,20.0,58.0,34.75,139.0
600,60136,22.0,"22.000000,22.000000,27.000000,47.000000",47.0,22.0,47.0,29.5,118.0
700,70127,26.0,"26.000000,33.000000,36.000000,45.000000",26.0,26.0,45.0,35.0,140.0
800,80102,27.0,"30.000000,48.000000,27.000000,32.000000",48.0,27.0,48.0,34.25,137.0
900,90112,29.0,"29.000000,42.000000,29.000000,43.000000",43.0,29.0,43.0,35.75,143.0
1000,100195,30.0,"30.000000,45.000000,30.000000,35.000000",30.0,30.0,45.0,35.0,140.0
1100,110194,1.0,"60.000000,34.000000,1.000000,32.000000",34.0,1.0,60.0,31.75,127.0
1200,120129,24.0,"29.000000,24.000000,35.000000,52.000000",35.0,24.0,52.0,35.0,140.0
1300,130154,19.0,"60.000000,31.000000,20.000000,19.000000",31.0,19.0,60.0,32.5,130.0
1400,140179,22.0,"52.000000,22.000000,26.000000,43.000000",52.0,22.0,52.0,35.75,143.0
1500,150127,23.0,"37.000000,32.000000,23.000000,49.000000",37.0,23.0,49.0,35.25,141.0
1600,160147,34.0,"35.000000,39.000000,34.000000,39.000000",35.0,34.0,39.0,36.75,147.0
1700,170146,23.0,"28.000000,41.000000,23.000000,41.000000",41.0,23.0,41.0,33.25,133.0
1800,180188,30.0,"36.000000,30.000000,30.000000,44.000000",44.0,30.0,44.0,35.0,140.0
1900,190176,34.0,"34.000000,40.000000,35.000000,35.000000",35.0,34.0,40.0,36.0,144.0
2000,200186,28.0,"44.000000,28.000000,33.000000,42.000000",28.0,28.0,44.0,36.75,147.0
2100,210152,28.0,"51.000000,31.000000,32.000000,28.000000",28.0,28.0,51.0,35.5,142.0
2200,220106,31.0,"32.000000,38.000000,31.000000,40.000000",38.0,31.0,40.0,35.25,141.0
2300,230107,21.0,"46.000000,44.000000,21.000000,37.000000",46.0,21.0,46.0,37.0,148.0
2400,240136,28.0,"28.000000,29.000000,31.000000,47.000000",47.0,28.0,47.0,33.75,135.0
2500,250118,22.0,"22.000000,32.000000,50.000000,27.000000",32.0,22.0,50.0,32.75,131.0
2600,260155,27.0,"44.000000,39.000000,27.000000,32.000000",44.0,27.0,44.0,35.5,142.0
2700,270125,25.0,"55.000000,25.000000,27.000000,37.000000",27.0,25.0,55.0,36.0,144.0
2800,280192,34.0,"37.000000,35.000000,34.000000,37.000000",37.0,34.0,37.0,35.75,143.0
2900,290172,25.0,"25.000000,27.000000,59.000000,32.000000",32.0,25.0,59.0,35.75,143.0
3000,300119,30.0,"30.000000,33.000000,37.000000,41.000000",30.0,30.0,41.0,35.25,141.0
3100,310172,29.0,"38.000000,40.000000,29.000000,36.000000",36.0,29.0,40.0,35.75,143.0
3200,320177,23.0,"35.000000,25.000000,23.000000,38.000000",23.0,23.0,38.0,30.25,121.0
3300,330191,26.0,"27.000000,26.000000,31.000000,40.000000",27.0,26.0,40.0,31.0,124.0
3400,340107,19.0,"27.000000,19.000000,55.000000,28.000000",27.0,19.0,55.0,32.25,129.0
3500,350137,15.0,"27.000000,37.000000,37.000000,15.000000",37.0,15.0,37.0,29.0,116.0
3600,360163,25.0,"25.000000,32.000000,54.000000,32.000000",25.0,25.0,54.0,35.75,143.0
3700,370191,20.0,"37.000000,25.000000,55.000000,20.000000",37.0,20.0,55.0,34.25,137.0
3800,380182,22.0,"54.000000,22.000000,33.000000,27.000000",22.0,22.0,54.0,34.0,136.0
3900,390140,17.0,"39.000000,36.000000,42.000000,17.000000",17.0,17.0,42.0,33.5,134.0
4000,400153,17.0,"30.000000,17.000000,46.000000,18.000000",46.0,17.0,46.0,27.75,111.0
4100,410168,23.0,"38.000000,36.000000,23.000000,30.000000",30.0,23.0,38.0,31.75,127.0
4200,420169,29.0,"29.000000,31.000000,31.000000,30.000000",31.0,29.0,31.0,30.25,121.0
4300,430174,25.0,"38.000000,30.000000,33.000000,25.000000",30.0,25.0,38.0,31.5,126.0
4400,440105,29.0,"29.000000,32.000000,38.000000,37.000000",38.0,29.0,38.0,34.0,136.0
4500,450143,24.0,"44.000000,31.000000,24.000000,38.000000",44.0,24.0,44.0,34.25,137.0
4600,460189,21.0,"44.000000,36.000000,39.000000,21.000000",39.0,21.0,44.0,35.0,140.0
4700,460189,21.0,"44.000000,36.000000,39.000000,21.000000",39.0,21.0,44.0,35.0,140.0
4800,460189,21.0,"44.000000,36.000000,39.000000,21.000000",39.0,21.0,44.0,35.0,140.0
