generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,38.25,"18.000000,41.000000,61.000000,33.000000",38.25,18.0,61.0,38.25,153.0
100,10122,37.0,"45.000000,28.000000,43.000000,32.000000",37.0,28.0,45.0,37.0,148.0
200,20161,34.25,"53.000000,29.000000,31.000000,24.000000",34.25,24.0,53.0,34.25,137.0
300,30154,36.25,"35.000000,39.000000,36.000000,35.000000",36.25,35.0,39.0,36.25,145.0
400,40123,37.5,"26.000000,49.000000,38.000000,37.000000",37.5,26.0,49.0,37.5,150.0
500,50138,37.5,"50.000000,38.000000,32.000000,30.000000",37.5,30.0,50.0,37.5,150.0
600,60127,37.0,"39.000000,37.000000,40.000000,32.000000",37.0,32.0,40.0,37.0,148.0
700,70163,37.5,"37.000000,33.000000,46.000000,34.000000",37.5,33.0,46.0,37.5,150.0
800,80129,36.0,"48.000000,21.000000,36.000000,39.000000",36.0,21.0,48.0,36.0,144.0
900,90196,38.0,"49.000000,33.000000,36.000000,34.000000",38.0,33.0,49.0,38.0,152.0
1000,100190,37.5,"30.000000,40.000000,45.000000,35.000000",37.5,30.0,45.0,37.5,150.0
1100,110114,37.0,"24.000000,43.000000,38.000000,43.000000",37.0,24.0,43.0,37.0,148.0
1200,120119,37.0,"59.000000,28.000000,20.000000,41.000000",37.0,20.0,59.0,37.0,148.0
1300,130114,36.0,"38.000000,31.000000,54.000000,21.000000",36.0,21.0,54.0,36.0,144.0
1400,140110,36.75,"26.000000,50.000000,44.000000,27.000000",36.75,26.0,50.0,36.75,147.0
1500,150166,35.75,"40.000000,23.000000,47.000000,33.000000",35.75,23.0,47.0,35.75,143.0
1600,160189,37.75,"49.000000,32.000000,46.000000,24.000000",37.75,24.0,49.0,37.75,151.0
1700,170195,36.5,"45.000000,50.000000,30.000000,21.000000",36.5,21.0,50.0,36.5,146.0
1800,180110,37.75,"36.000000,44.000000,28.000000,43.000000",37.75,28.0,44.0,37.75,151.0
1900,190164,36.75,"37.000000,38.000000,29.000000,43.000000",36.75,29.0,43.0,36.75,147.0
2000,200147,36.0,"31.000000,51.000000,18.000000,44.000000",36.0,18.0,51.0,36.0,144.0
2100,210176,36.0,"31.000000,41.000000,44.000000,28.000000",36.0,28.0,44.0,36.0,144.0
2200,220145,37.75,"35.000000,39.000000,35.000000,42.000000",37.75,35.0,42.0,37.75,151.0
2300,230121,37.0,"39.000000,30.000000,43.000000,36.000000",37.0,30.0,43.0,37.0,148.0
2400,240120,36.75,"42.000000,43.000000,24.000000,38.000000",36.75,24.0,43.0,36.75,147.0
2500,250196,37.0,"34.000000,34.000000,39.000000,41.000000",37.0,34.0,41.0,37.0,148.0
2600,260189,36.0,"44.000000,36.000000,23.000000,41.000000",36.0,23.0,44.0,36.0,144.0
2700,270146,35.0,"35.000000,42.000000,23.000000,40.000000",35.0,23.0,42.0,35.0,140.0
2800,280143,35.25,"32.000000,58.000000,29.000000,22.000000",35.25,22.0,58.0,35.25,141.0
2900,290124,36.0,"40.000000,39.000000,41.000000,24.000000",36.0,24.0,41.0,36.0,144.0
3000,300186,35.0,"46.000000,24.000000,18.000000,52.000000",35.0,18.0,52.0,35.0,140.0
3100,310135,38.0,"40.000000,38.000000,31.000000,43.000000",38.0,31.0,43.0,38.0,152.0
3200,320198,36.5,"44.000000,30.000000,36.000000,36.000000",36.5,30.0,44.0,36.5,146.0
3300,330171,35.5,"42.000000,47.000000,20.000000,33.000000",35.5,20.0,47.0,35.5,142.0
3400,340133,36.5,"33.000000,46.000000,37.000000,30.000000",36.5,30.0,46.0,36.5,146.0
3500,350101,38.25,"21.000000,48.000000,61.000000,23.000000",38.25,21.0,61.0,38.25,153.0
3600,360163,35.75,"40.000000,31.000000,47.000000,25.000000",35.75,25.0,47.0,35.75,143.0
3700,370133,37.75,"38.000000,39.000000,53.000000,21.000000",37.75,21.0,53.0,37.75,151.0
3800,380176,37.0,"38.000000,23.000000,37.000000,50.000000",37.0,23.0,50.0,37.0,148.0
3900,390172,36.25,"26.000000,45.000000,33.000000,41.000000",36.25,26.0,45.0,36.25,145.0
4000,400198,37.5,"42.000000,53.000000,34.000000,21.000000",37.5,21.0,53.0,37.5,150.0
4100,410184,36.5,"33.000000,38.000000,38.000000,37.000000",36.5,33.0,38.0,36.5,146.0
4200,420130,37.0,"16.000000,58.000000,40.000000,34.000000",37.0,16.0,58.0,37.0,148.0
4300,430183,36.75,"44.000000,32.000000,21.000000,50.000000",36.75,21.0,50.0,36.75,147.0
4400,440118,36.25,"17.000000,55.000000,26.000000,47.000000",36.25,17.0,55.0,36.25,145.0
4500,450147,36.0,"31.000000,19.000000,35.000000,59.000000",36.0,19.0,59.0,36.0,144.0
4600,460160,36.5,"44.000000,26.000000,27.000000,49.000000",36.5,26.0,49.0,36.5,146.0
4700,470168,37.0,"32.000000,34.000000,47.000000,35.000000",37.0,32.0,47.0,37.0,148.0
4800,470168,37.0,"32.000000,34.000000,47.000000,35.000000",37.0,32.0,47.0,37.0,148.0
