generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,5.0,"5.000000,22.000000,6.000000,5.000000",5.0,5.0,22.0,9.5,38.0
100,10176,18.0,"18.000000,34.000000,36.000000,30.000000",30.0,18.0,36.0,29.5,118.0
200,20116,30.0,"30.000000,42.000000,39.000000,36.000000",36.0,30.0,42.0,36.75,147.0
300,30105,26.0,"39.000000,35.000000,39.000000,26.000000",39.0,26.0,39.0,34.75,139.0
400,40158,23.0,"26.000000,58.000000,23.000000,27.000000",58.0,23.0,58.0,33.5,134.0
500,50168,31.0,"41.000000,34.000000,37.000000,31.000000",31.0,31.0,41.0,35.75,143.0
600,60130,21.0,"21.000000,39.000000,41.000000,35.000000",39.0,21.0,41.0,34.0,136.0
700,70127,25.0,"35.000000,36.000000,30.000000,25.000000",35.0,25.0,36.0,31.5,126.0
800,80191,26.0,"49.000000,26.000000,28.000000,42.000000",49.0,26.0,49.0,36.25,145.0
900,90161,27.0,"36.000000,28.000000,39.000000,27.000000",39.0,27.0,39.0,32.5,130.0
1000,100143,22.0,"39.000000,43.000000,31.000000,22.000000",39.0,22.0,43.0,33.75,135.0
1100,110184,29.0,"36.000000,44.000000,32.000000,29.000000",29.0,29.0,44.0,35.25,141.0
1200,120177,21.0,"29.000000,34.000000,21.000000,39.000000",21.0,21.0,39.0,30.75,123.0
1300,130114,26.0,"26.000000,38.000000,37.000000,40.000000",38.0,26.0,40.0,35.25,141.0
1400,140174,29.0,"29.000000,45.000000,33.000000,34.000000",45.0,29.0,45.0,35.25,141.0
1500,150118,34.0,"37.000000,34.000000,39.000000,38.000000",34.0,34.0,39.0,37.0,148.0
1600,160191,15.0,"36.000000,33.000000,15.000000,46.000000",36.0,15.0,46.0,32.5,130.0
1700,170120,34.0,"39.000000,34.000000,35.000000,36.000000",36.0,34.0,39.0,36.0,144.0
1800,180159,29.0,"29.000000,40.000000,38.000000,31.000000",29.0,29.0,40.0,34.5,138.0
1900,190169,33.0,"34.000000,37.000000,33.000000,39.000000",33.0,33.0,39.0,35.75,143.0
2000,200126,20.0,"25.000000,43.000000,28.000000,20.000000",43.0,20.0,43.0,29.0,116.0
2100,210127,18.0,"18.000000,39.000000,36.000000,56.000000",18.0,18.0,56.0,37.25,149.0
2200,220128,20.0,"35.000000,26.000000,20.000000,45.000000",45.0,20.0,45.0,31.5,126.0
2300,230151,27.0,"54.000000,28.000000,37.000000,27.000000",54.0,27.0,54.0,36.5,146.0
2400,240173,33.0,"38.000000,33.000000,34.000000,38.000000",34.0,33.0,38.0,35.75,143.0
2500,250188,23.0,"28.000000,44.000000,36.000000,23.000000",23.0,23.0,44.0,32.75,131.0
2600,260162,23.0,"34.000000,33.000000,23.000000,29.000000",33.0,23.0,34.0,29.75,119.0
2700,270106,17.0,"17.000000,42.000000,35.000000,39.000000",42.0,17.0,42.0,33.25,133.0
2800,280127,28.0,"39.000000,28.000000,29.000000,33.000000",39.0,28.0,39.0,32.25,129.0
2900,290103,26.0,"26.000000,42.000000,29.000000,47.000000",26.0,26.0,47.0,36.0,144.0
3000,300199,30.0,"30.000000,30.000000,38.000000,37.000000",30.0,30.0,38.0,33.75,135.0
3100,310143,26.0,"26.000000,30.000000,38.000000,29.000000",26.0,26.0,38.0,30.75,123.0
3200,320122,21.0,"28.000000,59.000000,33.000000,21.000000",59.0,21.0,59.0,35.25,141.0
3300,330159,27.0,"38.000000,27.000000,42.000000,35.000000",38.0,27.0,42.0,35.5,142.0
3400,340197,25.0,"25.000000,39.000000,32.000000,32.000000",32.0,25.0,39.0,32.0,128.0
3500,350112,28.0,"37.000000,28.000000,28.000000,34.000000",34.0,28.0,37.0,31.75,127.0
3600,360137,27.0,"27.000000,31.000000,35.000000,36.000000",35.0,27.0,36.0,32.25,129.0
3700,370156,22.0,"22.000000,39.000000,25.000000,44.000000",44.0,22.0,44.0,32.5,130.0
3800,380196,27.0,"27.000000,36.000000,46.000000,27.000000",27.0,27.0,46.0,34.0,136.0
3900,390102,21.0,"36.000000,40.000000,37.000000,21.000000",40.0,21.0,40.0,33.5,134.0
4000,400156,19.0,"19.000000,45.000000,45.000000,31.000000",31.0,19.0,45.0,35.0,140.0
4100,410155,23.0,"26.000000,33.000000,47.000000,23.000000",26.0,23.0,47.0,32.25,129.0
4200,420195,24.0,"24.000000,33.000000,39.000000,34.000000",24.0,24.0,39.0,32.5,130.0
4300,430154,31.0,"33.000000,34.000000,36.000000,31.000000",34.0,31.0,36.0,33.5,134.0
4400,440100,30.0,"45.000000,32.000000,31.000000,30.000000",30.0,30.0,45.0,34.5,138.0
4500,450111,16.0,"33.000000,16.000000,41.000000,49.000000",33.0,16.0,49.0,34.75,139.0
4600,460168,18.0,"34.000000,21.000000,30.000000,18.000000",18.0,18.0,34.0,25.75,103.0
4700,470104,33.0,"39.000000,37.000000,33.000000,37.000000",37.0,33.0,39.0,36.5,146.0
4800,480163,32.0,"33.000000,43.000000,34.000000,32.000000",33.0,32.0,43.0,35.5,142.0
