generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,157,77.0,"28.000000,0.000000,77.000000,10.000000",77.0,0.0,77.0,28.75,115.0
100,10164,23.0,"57.000000,39.000000,28.000000,23.000000",23.0,23.0,57.0,36.75,147.0
200,20116,55.0,"17.000000,44.000000,29.000000,55.000000",55.0,17.0,55.0,36.25,145.0
300,30166,65.0,"25.000000,65.000000,25.000000,31.000000",65.0,25.0,65.0,36.5,146.0
400,40145,44.0,"43.000000,30.000000,44.000000,31.000000",44.0,30.0,44.0,37.0,148.0
500,50199,54.0,"54.000000,15.000000,34.000000,46.000000",54.0,15.0,54.0,37.25,149.0
600,60112,42.0,"47.000000,32.000000,27.000000,42.000000",42.0,27.0,47.0,37.0,148.0
700,70138,48.0,"30.000000,48.000000,37.000000,36.000000",48.0,30.0,48.0,37.75,151.0
800,80191,36.0,"36.000000,59.000000,39.000000,9.000000",36.0,9.0,59.0,35.75,143.0
900,90174,45.0,"28.000000,45.000000,27.000000,52.000000",45.0,27.0,52.0,38.0,152.0
1000,100197,42.0,"48.000000,47.000000,42.000000,6.000000",42.0,6.0,48.0,35.75,143.0
1100,110131,36.0,"36.000000,44.000000,0.000000,58.000000",36.0,0.0,58.0,34.5,138.0
1200,120152,29.0,"34.000000,37.000000,52.000000,29.000000",29.0,29.0,52.0,38.0,152.0
1300,130178,58.0,"43.000000,58.000000,21.000000,25.000000",58.0,21.0,58.0,36.75,147.0
1400,140115,60.0,"60.000000,1.000000,34.000000,48.000000",60.0,1.0,60.0,35.75,143.0
1500,150161,34.0,"34.000000,40.000000,34.000000,40.000000",34.0,34.0,40.0,37.0,148.0
1600,160107,50.0,"50.000000,22.000000,41.000000,27.000000",50.0,22.0,50.0,35.0,140.0
1700,170189,38.0,"35.000000,48.000000,38.000000,28.000000",38.0,28.0,48.0,37.25,149.0
1800,180147,37.0,"37.000000,38.000000,36.000000,37.000000",37.0,36.0,38.0,37.0,148.0
1900,190195,35.0,"35.000000,20.000000,44.000000,45.000000",35.0,20.0,45.0,36.0,144.0
2000,200166,57.0,"22.000000,57.000000,19.000000,53.000000",57.0,19.0,57.0,37.75,151.0
2100,210106,22.0,"46.000000,22.000000,39.000000,41.000000",22.0,22.0,46.0,37.0,148.0
2200,220141,32.0,"44.000000,34.000000,32.000000,38.000000",32.0,32.0,44.0,37.0,148.0
2300,230113,23.0,"34.000000,33.000000,23.000000,58.000000",23.0,23.0,58.0,37.0,148.0
2400,240106,42.0,"38.000000,42.000000,29.000000,42.000000",42.0,29.0,42.0,37.75,151.0
2500,250199,27.0,"27.000000,44.000000,33.000000,45.000000",27.0,27.0,45.0,37.25,149.0
2600,260162,30.0,"38.000000,30.000000,47.000000,32.000000",30.0,30.0,47.0,36.75,147.0
2700,270147,70.0,"70.000000,46.000000,8.000000,2.000000",70.0,2.0,70.0,31.5,126.0
2800,280166,58.0,"57.000000,58.000000,17.000000,12.000000",58.0,12.0,58.0,36.0,144.0
2900,290198,34.0,"33.000000,34.000000,32.000000,45.000000",34.0,32.0,45.0,36.0,144.0
3000,300103,38.0,"38.000000,37.000000,44.000000,31.000000",38.0,31.0,44.0,37.5,150.0
3100,310194,38.0,"27.000000,38.000000,24.000000,59.000000",38.0,24.0,59.0,37.0,148.0
3200,320148,27.0,"48.000000,28.000000,48.000000,27.000000",27.0,27.0,48.0,37.75,151.0
3300,330132,42.0,"31.000000,24.000000,50.000000,42.000000",42.0,24.0,50.0,36.75,147.0
3400,340165,17.0,"32.000000,40.000000,17.000000,53.000000",17.0,17.0,53.0,35.5,142.0
3500,350124,30.0,"27.000000,39.000000,52.000000,30.000000",30.0,27.0,52.0,37.0,148.0
3600,360176,48.0,"51.000000,46.000000,8.000000,48.000000",48.0,8.0,51.0,38.25,153.0
3700,370114,62.0,"53.000000,62.000000,11.000000,17.000000",62.0,11.0,62.0,35.75,143.0
3800,380164,20.0,"55.000000,35.000000,37.000000,20.000000",20.0,20.0,55.0,36.75,147.0
3900,390176,62.0,"0.000000,21.000000,60.000000,62.000000",62.0,0.0,62.0,35.75,143.0
4000,400161,43.0,"36.000000,25.000000,43.000000,46.000000",43.0,25.0,46.0,37.5,150.0
4100,410180,44.0,"20.000000,25.000000,57.000000,44.000000",44.0,20.0,57.0,36.5,146.0
4200,420116,39.0,"53.000000,50.000000,3.000000,39.000000",39.0,3.0,53.0,36.25,145.0
4300,430170,49.0,"29.000000,49.000000,28.000000,43.000000",49.0,28.0,49.0,37.25,149.0
4400,440156,39.0,"41.000000,31.000000,37.000000,39.000000",39.0,31.0,41.0,37.0,148.0
4500,450123,51.0,"51.000000,18.000000,37.000000,44.000000",51.0,18.0,51.0,37.5,150.0
4600,460103,55.0,"55.000000,26.000000,47.000000,19.000000",55.0,19.0,55.0,36.75,147.0
4700,470163,46.0,"46.000000,42.000000,25.000000,34.000000",46.0,25.0,46.0,36.75,147.0
4800,470163,46.0,"46.000000,42.000000,25.000000,34.000000",46.0,25.0,46.0,36.75,147.0
