generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,111,52.0,"52.000000,0.000000,0.000000,71.000000",52.0,0.0,71.0,30.75,123.0
100,10144,73.0,"38.000000,39.000000,0.000000,73.000000",73.0,0.0,73.0,37.5,150.0
200,20198,40.0,"16.000000,40.000000,48.000000,40.000000",40.0,16.0,48.0,36.0,144.0
300,30131,27.0,"27.000000,30.000000,48.000000,46.000000",27.0,27.0,48.0,37.75,151.0
400,40195,47.0,"47.000000,9.000000,28.000000,60.000000",47.0,9.0,60.0,36.0,144.0
500,50127,39.0,"39.000000,55.000000,17.000000,38.000000",39.0,17.0,55.0,37.25,149.0
600,60131,43.0,"43.000000,42.000000,37.000000,27.000000",43.0,27.0,43.0,37.25,149.0
700,70181,37.0,"37.000000,48.000000,37.000000,25.000000",37.0,25.0,48.0,36.75,147.0
800,80153,32.0,"44.000000,34.000000,32.000000,34.000000",32.0,32.0,44.0,36.0,144.0
900,90150,54.0,"30.000000,54.000000,35.000000,31.000000",54.0,30.0,54.0,37.5,150.0
1000,100169,41.0,"45.000000,46.000000,41.000000,15.000000",41.0,15.0,46.0,36.75,147.0
1100,110143,40.0,"40.000000,40.000000,50.000000,19.000000",40.0,19.0,50.0,37.25,149.0
1200,120109,31.0,"40.000000,31.000000,31.000000,47.000000",31.0,31.0,47.0,37.25,149.0
1300,130112,36.0,"34.000000,36.000000,41.000000,36.000000",36.0,34.0,41.0,36.75,147.0
1400,140197,54.0,"32.000000,30.000000,54.000000,30.000000",54.0,30.0,54.0,36.5,146.0
1500,150167,30.0,"30.000000,41.000000,32.000000,46.000000",30.0,30.0,46.0,37.25,149.0
1600,160131,33.0,"33.000000,36.000000,44.000000,35.000000",33.0,33.0,44.0,37.0,148.0
1700,170101,33.0,"42.000000,29.000000,33.000000,44.000000",33.0,29.0,44.0,37.0,148.0
1800,180145,43.0,"20.000000,46.000000,43.000000,40.000000",43.0,20.0,46.0,37.25,149.0
1900,190105,35.0,"34.000000,44.000000,35.000000,38.000000",35.0,34.0,44.0,37.75,151.0
2000,200105,41.0,"18.000000,46.000000,41.000000,41.000000",41.0,18.0,46.0,36.5,146.0
2100,210196,41.0,"31.000000,22.000000,53.000000,41.000000",41.0,22.0,53.0,36.75,147.0
2200,220114,49.0,"36.000000,49.000000,34.000000,33.000000",49.0,33.0,49.0,38.0,152.0
2300,230110,44.0,"36.000000,44.000000,35.000000,38.000000",44.0,35.0,44.0,38.25,153.0
2400,240156,42.0,"37.000000,44.000000,26.000000,42.000000",42.0,26.0,44.0,37.25,149.0
2500,250132,57.0,"62.000000,9.000000,19.000000,57.000000",57.0,9.0,62.0,36.75,147.0
2600,260195,49.0,"49.000000,46.000000,37.000000,17.000000",49.0,17.0,49.0,37.25,149.0
2700,270148,45.0,"30.000000,21.000000,50.000000,45.000000",45.0,21.0,50.0,36.5,146.0
2800,280121,63.0,"70.000000,16.000000,63.000000,0.000000",63.0,0.0,70.0,37.25,149.0
2900,290176,46.0,"26.000000,55.000000,20.000000,46.000000",46.0,20.0,55.0,36.75,147.0
3000,300192,57.0,"32.000000,43.000000,20.000000,57.000000",57.0,20.0,57.0,38.0,152.0
3100,310196,33.0,"34.000000,33.000000,47.000000,33.000000",33.0,33.0,47.0,36.75,147.0
3200,320167,35.0,"35.000000,51.000000,23.000000,35.000000",35.0,23.0,51.0,36.0,144.0
3300,330145,56.0,"53.000000,38.000000,56.000000,0.000000",56.0,0.0,56.0,36.75,147.0
3400,340161,51.0,"28.000000,48.000000,51.000000,18.000000",51.0,18.0,51.0,36.25,145.0
3500,350197,53.0,"27.000000,51.000000,53.000000,18.000000",53.0,18.0,53.0,37.25,149.0
3600,360175,82.0,"82.000000,0.000000,51.000000,16.000000",82.0,0.0,82.0,37.25,149.0
3700,370167,45.0,"45.000000,45.000000,49.000000,9.000000",45.0,9.0,49.0,37.0,148.0
3800,380129,58.0,"0.000000,63.000000,58.000000,29.000000",58.0,0.0,63.0,37.5,150.0
3900,390177,36.0,"48.000000,40.000000,36.000000,25.000000",36.0,25.0,48.0,37.25,149.0
4000,400106,45.0,"44.000000,45.000000,36.000000,23.000000",45.0,23.0,45.0,37.0,148.0
4100,410148,38.0,"30.000000,41.000000,39.000000,38.000000",38.0,30.0,41.0,37.0,148.0
4200,420107,41.0,"41.000000,38.000000,35.000000,37.000000",41.0,35.0,41.0,37.75,151.0
4300,430146,44.0,"39.000000,44.000000,33.000000,36.000000",44.0,33.0,44.0,38.0,152.0
4400,440118,58.0,"47.000000,58.000000,1.000000,37.000000",58.0,1.0,58.0,35.75,143.0
4500,450173,36.0,"41.000000,41.000000,36.000000,29.000000",36.0,29.0,41.0,36.75,147.0
4600,460117,29.0,"25.000000,55.000000,29.000000,33.000000",29.0,25.0,55.0,35.5,142.0
4700,470158,50.0,"28.000000,50.000000,60.000000,9.000000",50.0,9.0,60.0,36.75,147.0
4800,470158,50.0,"28.000000,50.000000,60.000000,9.000000",50.0,9.0,60.0,36.75,147.0
