generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,33.25,"85.000000,30.000000,18.000000,0.000000",85.0,0.0,85.0,33.25,133.0
100,10105,34.75,"0.000000,40.000000,48.000000,51.000000",48.0,0.0,51.0,34.75,139.0
200,20165,36.0,"40.000000,5.000000,63.000000,36.000000",63.0,5.0,63.0,36.0,144.0
300,30178,36.5,"34.000000,45.000000,45.000000,22.000000",45.0,22.0,45.0,36.5,146.0
400,40114,33.75,"43.000000,45.000000,0.000000,47.000000",45.0,0.0,47.0,33.75,135.0
500,50153,31.0,"29.000000,34.000000,35.000000,26.000000",35.0,26.0,35.0,31.0,124.0
600,60141,34.75,"84.000000,0.000000,55.000000,0.000000",55.0,0.0,84.0,34.75,139.0
700,70122,36.75,"20.000000,26.000000,44.000000,57.000000",26.0,20.0,57.0,36.75,147.0
800,80141,36.25,"53.000000,24.000000,22.000000,46.000000",22.0,22.0,53.0,36.25,145.0
900,90177,34.0,"0.000000,39.000000,49.000000,48.000000",49.0,0.0,49.0,34.0,136.0
1000,100140,32.5,"50.000000,27.000000,35.000000,18.000000",18.0,18.0,50.0,32.5,130.0
1100,110167,31.75,"38.000000,47.000000,42.000000,0.000000",38.0,0.0,47.0,31.75,127.0
1200,120115,36.25,"35.000000,39.000000,0.000000,71.000000",35.0,0.0,71.0,36.25,145.0
1300,130159,33.75,"29.000000,0.000000,79.000000,27.000000",29.0,0.0,79.0,33.75,135.0
1400,140157,35.75,"28.000000,0.000000,62.000000,53.000000",62.0,0.0,62.0,35.75,143.0
1500,150135,31.75,"47.000000,24.000000,28.000000,28.000000",47.0,24.0,47.0,31.75,127.0
1600,160169,37.25,"33.000000,22.000000,49.000000,45.000000",49.0,22.0,49.0,37.25,149.0
1700,170106,35.5,"28.000000,29.000000,45.000000,40.000000",29.0,28.0,45.0,35.5,142.0
1800,180100,34.5,"37.000000,37.000000,0.000000,64.000000",64.0,0.0,64.0,34.5,138.0
1900,190161,34.5,"16.000000,23.000000,61.000000,38.000000",61.0,16.0,61.0,34.5,138.0
2000,200137,35.75,"37.000000,23.000000,53.000000,30.000000",53.0,23.0,53.0,35.75,143.0
2100,210174,36.75,"47.000000,40.000000,22.000000,38.000000",40.0,22.0,47.0,36.75,147.0
2200,220110,35.0,"11.000000,47.000000,23.000000,59.000000",47.0,11.0,59.0,35.0,140.0
2300,230184,33.75,"0.000000,0.000000,67.000000,68.000000",68.0,0.0,68.0,33.75,135.0
2400,240114,31.5,"75.000000,51.000000,0.000000,0.000000",51.0,0.0,75.0,31.5,126.0
2500,250123,36.0,"37.000000,0.000000,54.000000,53.000000",37.0,0.0,54.0,36.0,144.0
2600,260127,36.0,"48.000000,35.000000,42.000000,19.000000",48.0,19.0,48.0,36.0,144.0
2700,270165,33.25,"0.000000,85.000000,48.000000,0.000000",48.0,0.0,85.0,33.25,133.0
2800,280128,20.5,"32.000000,22.000000,28.000000,0.000000",0.0,0.0,32.0,20.5,82.0
2900,290147,34.25,"30.000000,34.000000,49.000000,24.000000",30.0,24.0,49.0,34.25,137.0
3000,300186,31.25,"0.000000,71.000000,54.000000,0.000000",71.0,0.0,71.0,31.25,125.0
3100,310184,36.5,"43.000000,19.000000,30.000000,54.000000",54.0,19.0,54.0,36.5,146.0
3200,320136,37.0,"31.000000,35.000000,29.000000,53.000000",53.0,29.0,53.0,37.0,148.0
3300,330142,34.25,"24.000000,29.000000,60.000000,24.000000",29.0,24.0,60.0,34.25,137.0
3400,340162,36.25,"37.000000,52.000000,32.000000,24.000000",52.0,24.0,52.0,36.25,145.0
3500,350174,35.5,"44.000000,51.000000,0.000000,47.000000",51.0,0.0,51.0,35.5,142.0
3600,360126,33.75,"19.000000,68.000000,25.000000,23.000000",68.0,19.0,68.0,33.75,135.0
3700,370110,34.25,"60.000000,36.000000,41.000000,0.000000",36.0,0.0,60.0,34.25,137.0
3800,380104,31.75,"0.000000,51.000000,42.000000,34.000000",34.0,0.0,51.0,31.75,127.0
3900,390104,31.5,"38.000000,27.000000,0.000000,61.000000",61.0,0.0,61.0,31.5,126.0
4000,400102,32.5,"0.000000,42.000000,18.000000,70.000000",42.0,0.0,70.0,32.5,130.0
4100,410162,35.5,"41.000000,29.000000,44.000000,28.000000",29.0,28.0,44.0,35.5,142.0
4200,420194,31.0,"20.000000,50.000000,40.000000,14.000000",50.0,14.0,50.0,31.0,124.0
4300,430100,36.5,"25.000000,52.000000,33.000000,36.000000",36.0,25.0,52.0,36.5,146.0
4400,440174,32.25,"9.000000,79.000000,23.000000,18.000000",79.0,9.0,79.0,32.25,129.0
4500,450173,35.25,"31.000000,30.000000,52.000000,28.000000",52.0,28.0,52.0,35.25,141.0
4600,460126,35.25,"40.000000,38.000000,27.000000,36.000000",38.0,27.0,40.0,35.25,141.0
4700,460126,35.25,"40.000000,38.000000,27.000000,36.000000",38.0,27.0,40.0,35.25,141.0
4800,460126,35.25,"40.000000,38.000000,27.000000,36.000000",38.0,27.0,40.0,35.25,141.0
