generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,185,38.0,"38.000000,34.000000,37.000000,29.000000",38.0,29.0,38.0,34.5,138.0
100,10168,64.0,"9.000000,64.000000,34.000000,32.000000",64.0,9.0,64.0,34.75,139.0
200,20105,111.0,"111.000000,2.000000,0.000000,0.000000",111.0,0.0,111.0,28.25,113.0
300,30194,102.0,"102.000000,0.000000,0.000000,3.000000",102.0,0.0,102.0,26.25,105.0
400,40126,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
500,50140,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
600,60131,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
700,70106,121.0,"121.000000,0.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
800,80149,110.0,"110.000000,0.000000,9.000000,0.000000",110.0,0.0,110.0,29.75,119.0
900,90148,119.0,"119.000000,0.000000,4.000000,0.000000",119.0,0.0,119.0,30.75,123.0
1000,100166,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
1100,110152,119.0,"0.000000,0.000000,119.000000,0.000000",119.0,0.0,119.0,29.75,119.0
1200,120180,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
1300,130173,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
1400,140168,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
1500,150138,107.0,"0.000000,1.000000,0.000000,107.000000",107.0,0.0,107.0,27.0,108.0
1600,160185,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
1700,170118,132.0,"0.000000,0.000000,0.000000,132.000000",132.0,0.0,132.0,33.0,132.0
1800,180155,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
1900,190114,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
2000,200196,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
2100,210199,120.0,"0.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.0,120.0
2200,220115,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
2300,230110,109.0,"3.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,28.0,112.0
2400,240180,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
2500,250198,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
2600,260156,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
2700,270107,133.0,"0.000000,1.000000,0.000000,133.000000",133.0,0.0,133.0,33.5,134.0
2800,280153,124.0,"0.000000,0.000000,0.000000,124.000000",124.0,0.0,124.0,31.0,124.0
2900,290109,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
3000,300104,122.0,"0.000000,7.000000,0.000000,122.000000",122.0,0.0,122.0,32.25,129.0
3100,310167,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
3200,320120,130.0,"0.000000,0.000000,2.000000,130.000000",130.0,0.0,130.0,33.0,132.0
3300,330170,125.0,"0.000000,0.000000,0.000000,125.000000",125.0,0.0,125.0,31.25,125.0
3400,340189,138.0,"0.000000,0.000000,0.000000,138.000000",138.0,0.0,138.0,34.5,138.0
3500,350192,117.0,"0.000000,4.000000,0.000000,117.000000",117.0,0.0,117.0,30.25,121.0
3600,360126,110.0,"2.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,28.0,112.0
3700,370129,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
3800,380190,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
3900,390130,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
4000,400145,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
4100,410180,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
4200,420137,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
4300,430161,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
4400,440199,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
4500,450199,126.0,"126.000000,0.000000,0.000000,0.000000",126.0,0.0,126.0,31.5,126.0
4600,460122,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4700,470167,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
4800,470167,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
