generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,117,20.25,"3.000000,0.000000,16.000000,62.000000",16.0,0.0,62.0,20.25,81.0
100,10134,35.5,"36.000000,48.000000,21.000000,37.000000",48.0,21.0,48.0,35.5,142.0
200,20184,33.25,"0.000000,38.000000,36.000000,59.000000",59.0,0.0,59.0,33.25,133.0
300,30138,36.25,"45.000000,32.000000,36.000000,32.000000",32.0,32.0,45.0,36.25,145.0
400,40141,33.25,"0.000000,0.000000,67.000000,66.000000",67.0,0.0,67.0,33.25,133.0
500,50100,35.25,"31.000000,40.000000,35.000000,35.000000",35.0,31.0,40.0,35.25,141.0
600,60124,35.75,"0.000000,24.000000,56.000000,63.000000",63.0,0.0,63.0,35.75,143.0
700,70141,36.25,"41.000000,19.000000,36.000000,49.000000",36.0,19.0,49.0,36.25,145.0
800,80189,37.5,"40.000000,19.000000,56.000000,35.000000",56.0,19.0,56.0,37.5,150.0
900,90133,23.25,"0.000000,0.000000,69.000000,24.000000",69.0,0.0,69.0,23.25,93.0
1000,100182,34.75,"53.000000,20.000000,26.000000,40.000000",20.0,20.0,53.0,34.75,139.0
1100,110141,27.75,"36.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,27.75,111.0
1200,120137,34.75,"0.000000,0.000000,64.000000,75.000000",64.0,0.0,75.0,34.75,139.0
1300,130172,35.75,"44.000000,48.000000,23.000000,28.000000",28.0,23.0,48.0,35.75,143.0
1400,140115,35.5,"59.000000,22.000000,38.000000,23.000000",59.0,22.0,59.0,35.5,142.0
1500,150170,37.25,"57.000000,45.000000,0.000000,47.000000",45.0,0.0,57.0,37.25,149.0
1600,160191,37.25,"49.000000,0.000000,64.000000,36.000000",49.0,0.0,64.0,37.25,149.0
1700,170131,37.25,"51.000000,44.000000,36.000000,18.000000",51.0,18.0,51.0,37.25,149.0
1800,180179,34.5,"48.000000,25.000000,65.000000,0.000000",48.0,0.0,65.0,34.5,138.0
1900,190195,35.25,"45.000000,36.000000,60.000000,0.000000",45.0,0.0,60.0,35.25,141.0
2000,200161,33.25,"0.000000,71.000000,33.000000,29.000000",33.0,0.0,71.0,33.25,133.0
2100,210178,35.25,"34.000000,51.000000,56.000000,0.000000",51.0,0.0,56.0,35.25,141.0
2200,220112,34.75,"49.000000,0.000000,42.000000,48.000000",48.0,0.0,49.0,34.75,139.0
2300,230184,36.5,"35.000000,32.000000,28.000000,51.000000",51.0,28.0,51.0,36.5,146.0
2400,240178,31.5,"0.000000,62.000000,0.000000,64.000000",62.0,0.0,64.0,31.5,126.0
2500,250119,36.75,"39.000000,23.000000,47.000000,38.000000",39.0,23.0,47.0,36.75,147.0
2600,260146,31.0,"0.000000,60.000000,0.000000,64.000000",60.0,0.0,64.0,31.0,124.0
2700,270195,29.75,"87.000000,32.000000,0.000000,0.000000",87.0,0.0,87.0,29.75,119.0
2800,280137,35.0,"60.000000,19.000000,35.000000,26.000000",35.0,19.0,60.0,35.0,140.0
2900,290149,36.0,"15.000000,44.000000,39.000000,46.000000",39.0,15.0,46.0,36.0,144.0
3000,300177,35.5,"0.000000,47.000000,55.000000,40.000000",55.0,0.0,55.0,35.5,142.0
3100,310159,36.25,"49.000000,25.000000,45.000000,26.000000",49.0,25.0,49.0,36.25,145.0
3200,320174,35.5,"39.000000,46.000000,30.000000,27.000000",46.0,27.0,46.0,35.5,142.0
3300,330182,34.0,"19.000000,44.000000,45.000000,28.000000",44.0,19.0,45.0,34.0,136.0
3400,340160,36.0,"42.000000,29.000000,33.000000,40.000000",40.0,29.0,42.0,36.0,144.0
3500,350160,35.5,"29.000000,34.000000,28.000000,51.000000",51.0,28.0,51.0,35.5,142.0
3600,360138,31.75,"30.000000,40.000000,57.000000,0.000000",40.0,0.0,57.0,31.75,127.0
3700,370118,36.25,"22.000000,31.000000,33.000000,59.000000",31.0,22.0,59.0,36.25,145.0
3800,380123,33.5,"56.000000,33.000000,11.000000,34.000000",56.0,11.0,56.0,33.5,134.0
3900,390147,30.75,"62.000000,0.000000,0.000000,61.000000",62.0,0.0,62.0,30.75,123.0
4000,400188,35.25,"18.000000,22.000000,44.000000,57.000000",57.0,18.0,57.0,35.25,141.0
4100,410123,34.0,"61.000000,30.000000,21.000000,24.000000",61.0,21.0,61.0,34.0,136.0
4200,420175,35.0,"33.000000,66.000000,0.000000,41.000000",33.0,0.0,66.0,35.0,140.0
4300,430139,36.25,"67.000000,7.000000,71.000000,0.000000",67.0,0.0,71.0,36.25,145.0
4400,440148,27.75,"0.000000,39.000000,0.000000,72.000000",72.0,0.0,72.0,27.75,111.0
4500,450135,32.75,"32.000000,28.000000,26.000000,45.000000",32.0,26.0,45.0,32.75,131.0
4600,460166,33.75,"0.000000,40.000000,43.000000,52.000000",40.0,0.0,52.0,33.75,135.0
4700,470101,33.0,"0.000000,0.000000,61.000000,71.000000",61.0,0.0,71.0,33.0,132.0
4800,470101,33.0,"0.000000,0.000000,61.000000,71.000000",61.0,0.0,71.0,33.0,132.0
