generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,114,12.0,"28.000000,12.000000,26.000000,25.000000",12.0,12.0,28.0,22.75,91.0
100,10134,22.0,"27.000000,38.000000,22.000000,57.000000",38.0,22.0,57.0,36.0,144.0
200,20107,29.0,"31.000000,29.000000,44.000000,40.000000",31.0,29.0,44.0,36.0,144.0
300,30107,31.0,"36.000000,31.000000,47.000000,32.000000",36.0,31.0,47.0,36.5,146.0
400,40155,25.0,"25.000000,46.000000,34.000000,40.000000",25.0,25.0,46.0,36.25,145.0
500,50189,31.0,"32.000000,31.000000,55.000000,31.000000",55.0,31.0,55.0,37.25,149.0
600,60167,24.0,"47.000000,36.000000,37.000000,24.000000",47.0,24.0,47.0,36.0,144.0
700,70155,28.0,"39.000000,35.000000,39.000000,28.000000",39.0,28.0,39.0,35.25,141.0
800,80154,29.0,"29.000000,33.000000,36.000000,45.000000",33.0,29.0,45.0,35.75,143.0
900,90171,24.0,"40.000000,33.000000,24.000000,41.000000",40.0,24.0,41.0,34.5,138.0
1000,100155,24.0,"55.000000,28.000000,35.000000,24.000000",55.0,24.0,55.0,35.5,142.0
1100,110182,23.0,"41.000000,43.000000,23.000000,28.000000",43.0,23.0,43.0,33.75,135.0
1200,120188,24.0,"44.000000,47.000000,24.000000,28.000000",28.0,24.0,47.0,35.75,143.0
1300,130116,29.0,"29.000000,31.000000,42.000000,44.000000",44.0,29.0,44.0,36.5,146.0
1400,140167,27.0,"27.000000,40.000000,29.000000,44.000000",27.0,27.0,44.0,35.0,140.0
1500,150187,27.0,"27.000000,39.000000,36.000000,39.000000",27.0,27.0,39.0,35.25,141.0
1600,160115,22.0,"46.000000,22.000000,29.000000,29.000000",46.0,22.0,46.0,31.5,126.0
1700,170196,21.0,"38.000000,29.000000,21.000000,41.000000",41.0,21.0,41.0,32.25,129.0
1800,180129,14.0,"16.000000,14.000000,44.000000,59.000000",44.0,14.0,59.0,33.25,133.0
1900,190126,28.0,"29.000000,28.000000,41.000000,44.000000",28.0,28.0,44.0,35.5,142.0
2000,200167,20.0,"46.000000,28.000000,20.000000,30.000000",46.0,20.0,46.0,31.0,124.0
2100,210173,29.0,"29.000000,45.000000,33.000000,30.000000",33.0,29.0,45.0,34.25,137.0
2200,220160,24.0,"24.000000,47.000000,31.000000,41.000000",41.0,24.0,47.0,35.75,143.0
2300,230151,25.0,"39.000000,41.000000,25.000000,40.000000",39.0,25.0,41.0,36.25,145.0
2400,240113,28.0,"35.000000,37.000000,28.000000,45.000000",28.0,28.0,45.0,36.25,145.0
2500,250156,28.0,"34.000000,38.000000,28.000000,50.000000",50.0,28.0,50.0,37.5,150.0
2600,260190,22.0,"41.000000,44.000000,22.000000,30.000000",44.0,22.0,44.0,34.25,137.0
2700,270105,20.0,"31.000000,45.000000,20.000000,40.000000",20.0,20.0,45.0,34.0,136.0
2800,280117,27.0,"27.000000,46.000000,37.000000,33.000000",37.0,27.0,46.0,35.75,143.0
2900,290141,26.0,"27.000000,55.000000,30.000000,26.000000",30.0,26.0,55.0,34.5,138.0
3000,300170,23.0,"36.000000,37.000000,23.000000,30.000000",37.0,23.0,37.0,31.5,126.0
3100,310158,18.0,"39.000000,29.000000,31.000000,18.000000",29.0,18.0,39.0,29.25,117.0
3200,320183,25.0,"36.000000,26.000000,47.000000,25.000000",36.0,25.0,47.0,33.5,134.0
3300,330147,17.0,"17.000000,48.000000,30.000000,39.000000",17.0,17.0,48.0,33.5,134.0
3400,340181,25.0,"30.000000,50.000000,25.000000,28.000000",25.0,25.0,50.0,33.25,133.0
3500,350147,22.0,"22.000000,32.000000,35.000000,46.000000",22.0,22.0,46.0,33.75,135.0
3600,360191,23.0,"32.000000,23.000000,36.000000,50.000000",32.0,23.0,50.0,35.25,141.0
3700,370193,25.0,"43.000000,35.000000,44.000000,25.000000",44.0,25.0,44.0,36.75,147.0
3800,380154,22.0,"25.000000,22.000000,40.000000,38.000000",22.0,22.0,40.0,31.25,125.0
3900,390192,24.0,"24.000000,41.000000,34.000000,40.000000",40.0,24.0,41.0,34.75,139.0
4000,400154,15.0,"25.000000,15.000000,46.000000,51.000000",15.0,15.0,51.0,34.25,137.0
4100,410165,19.0,"37.000000,33.000000,30.000000,19.000000",30.0,19.0,37.0,29.75,119.0
4200,420143,31.0,"48.000000,42.000000,31.000000,31.000000",48.0,31.0,48.0,38.0,152.0
4300,430159,25.0,"28.000000,36.000000,50.000000,25.000000",28.0,25.0,50.0,34.75,139.0
4400,440103,27.0,"27.000000,29.000000,38.000000,39.000000",27.0,27.0,39.0,33.25,133.0
4500,450171,24.0,"36.000000,43.000000,24.000000,33.000000",36.0,24.0,43.0,34.0,136.0
4600,460187,16.0,"27.000000,20.000000,16.000000,33.000000",27.0,16.0,33.0,24.0,96.0
4700,470174,21.0,"32.000000,38.000000,21.000000,42.000000",38.0,21.0,42.0,33.25,133.0
4800,470174,21.0,"32.000000,38.000000,21.000000,42.000000",38.0,21.0,42.0,33.25,133.0
