generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,183,26.25,"88.000000,1.000000,0.000000,16.000000",88.0,0.0,88.0,26.25,105.0
100,10132,34.75,"25.000000,27.000000,42.000000,45.000000",45.0,25.0,45.0,34.75,139.0
200,20177,34.0,"9.000000,76.000000,17.000000,34.000000",17.0,9.0,76.0,34.0,136.0
300,30118,34.75,"23.000000,46.000000,45.000000,25.000000",46.0,23.0,46.0,34.75,139.0
400,40181,35.0,"42.000000,20.000000,49.000000,29.000000",49.0,20.0,49.0,35.0,140.0
500,50112,35.75,"26.000000,48.000000,13.000000,56.000000",56.0,13.0,56.0,35.75,143.0
600,60129,37.5,"46.000000,25.000000,32.000000,47.000000",32.0,25.0,47.0,37.5,150.0
700,70127,36.25,"48.000000,43.000000,34.000000,20.000000",48.0,20.0,48.0,36.25,145.0
800,80188,35.25,"39.000000,0.000000,54.000000,48.000000",48.0,0.0,54.0,35.25,141.0
900,90145,31.75,"0.000000,46.000000,31.000000,50.000000",31.0,0.0,50.0,31.75,127.0
1000,100120,36.25,"37.000000,0.000000,60.000000,48.000000",48.0,0.0,60.0,36.25,145.0
1100,110128,35.75,"38.000000,43.000000,0.000000,62.000000",62.0,0.0,62.0,35.75,143.0
1200,120174,32.75,"55.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,32.75,131.0
1300,130104,31.25,"24.000000,15.000000,57.000000,29.000000",29.0,15.0,57.0,31.25,125.0
1400,140196,29.5,"47.000000,0.000000,0.000000,71.000000",71.0,0.0,71.0,29.5,118.0
1500,150151,36.25,"54.000000,26.000000,28.000000,37.000000",54.0,26.0,54.0,36.25,145.0
1600,160164,35.25,"41.000000,25.000000,21.000000,54.000000",54.0,21.0,54.0,35.25,141.0
1700,170140,31.75,"28.000000,34.000000,40.000000,25.000000",25.0,25.0,40.0,31.75,127.0
1800,180121,30.25,"42.000000,35.000000,16.000000,28.000000",16.0,16.0,42.0,30.25,121.0
1900,190166,35.5,"42.000000,36.000000,30.000000,34.000000",36.0,30.0,42.0,35.5,142.0
2000,200106,36.0,"10.000000,51.000000,37.000000,46.000000",51.0,10.0,51.0,36.0,144.0
2100,210181,34.25,"53.000000,22.000000,27.000000,35.000000",27.0,22.0,53.0,34.25,137.0
2200,220187,31.5,"46.000000,28.000000,0.000000,52.000000",46.0,0.0,52.0,31.5,126.0
2300,230104,35.25,"34.000000,0.000000,66.000000,41.000000",41.0,0.0,66.0,35.25,141.0
2400,240126,32.25,"54.000000,24.000000,51.000000,0.000000",24.0,0.0,54.0,32.25,129.0
2500,250119,32.75,"52.000000,29.000000,50.000000,0.000000",52.0,0.0,52.0,32.75,131.0
2600,260174,33.25,"0.000000,62.000000,71.000000,0.000000",62.0,0.0,71.0,33.25,133.0
2700,270176,33.25,"22.000000,27.000000,25.000000,59.000000",59.0,22.0,59.0,33.25,133.0
2800,280169,33.25,"40.000000,38.000000,20.000000,35.000000",20.0,20.0,40.0,33.25,133.0
2900,290164,37.0,"34.000000,23.000000,42.000000,49.000000",49.0,23.0,49.0,37.0,148.0
3000,300115,33.25,"34.000000,61.000000,38.000000,0.000000",34.0,0.0,61.0,33.25,133.0
3100,310123,34.75,"65.000000,42.000000,32.000000,0.000000",65.0,0.0,65.0,34.75,139.0
3200,320149,35.0,"0.000000,73.000000,43.000000,24.000000",43.0,0.0,73.0,35.0,140.0
3300,330128,33.75,"28.000000,36.000000,34.000000,37.000000",37.0,28.0,37.0,33.75,135.0
3400,340185,34.5,"0.000000,15.000000,65.000000,58.000000",65.0,0.0,65.0,34.5,138.0
3500,350148,33.25,"37.000000,54.000000,0.000000,42.000000",42.0,0.0,54.0,33.25,133.0
3600,360125,35.0,"32.000000,42.000000,24.000000,42.000000",24.0,24.0,42.0,35.0,140.0
3700,370175,32.5,"36.000000,0.000000,37.000000,57.000000",36.0,0.0,57.0,32.5,130.0
3800,380153,36.0,"54.000000,32.000000,28.000000,30.000000",28.0,28.0,54.0,36.0,144.0
3900,390195,34.0,"22.000000,31.000000,53.000000,30.000000",22.0,22.0,53.0,34.0,136.0
4000,400129,37.0,"23.000000,49.000000,37.000000,39.000000",37.0,23.0,49.0,37.0,148.0
4100,410180,36.25,"43.000000,40.000000,28.000000,34.000000",34.0,28.0,43.0,36.25,145.0
4200,420108,36.25,"35.000000,68.000000,15.000000,27.000000",27.0,15.0,68.0,36.25,145.0
4300,430110,35.25,"0.000000,45.000000,53.000000,43.000000",45.0,0.0,53.0,35.25,141.0
4400,440112,35.0,"35.000000,0.000000,41.000000,64.000000",64.0,0.0,64.0,35.0,140.0
4500,450180,32.5,"0.000000,32.000000,26.000000,72.000000",72.0,0.0,72.0,32.5,130.0
4600,460140,35.25,"39.000000,16.000000,37.000000,49.000000",49.0,16.0,49.0,35.25,141.0
4700,470135,36.5,"62.000000,55.000000,10.000000,19.000000",62.0,10.0,62.0,36.5,146.0
4800,470135,36.5,"62.000000,55.000000,10.000000,19.000000",62.0,10.0,62.0,36.5,146.0
