generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,114,0.0,"0.000000,0.000000,12.000000,1.000000",0.0,0.0,12.0,3.25,13.0
100,10147,25.0,"25.000000,49.000000,29.000000,33.000000",25.0,25.0,49.0,34.0,136.0
200,20101,11.0,"38.000000,70.000000,25.000000,11.000000",25.0,11.0,70.0,36.0,144.0
300,30108,26.0,"43.000000,27.000000,39.000000,26.000000",26.0,26.0,43.0,33.75,135.0
400,40157,27.0,"33.000000,27.000000,46.000000,32.000000",46.0,27.0,46.0,34.5,138.0
500,50134,25.0,"43.000000,32.000000,25.000000,42.000000",32.0,25.0,43.0,35.5,142.0
600,60155,28.0,"37.000000,28.000000,36.000000,38.000000",37.0,28.0,38.0,34.75,139.0
700,70197,23.0,"30.000000,51.000000,31.000000,23.000000",31.0,23.0,51.0,33.75,135.0
800,80151,19.0,"43.000000,19.000000,39.000000,28.000000",43.0,19.0,43.0,32.25,129.0
900,90139,26.0,"26.000000,35.000000,46.000000,35.000000",26.0,26.0,46.0,35.5,142.0
1000,100198,20.0,"22.000000,52.000000,20.000000,38.000000",52.0,20.0,52.0,33.0,132.0
1100,110160,12.0,"24.000000,12.000000,44.000000,56.000000",56.0,12.0,56.0,34.0,136.0
1200,120125,19.0,"19.000000,32.000000,57.000000,33.000000",57.0,19.0,57.0,35.25,141.0
1300,130119,28.0,"41.000000,40.000000,28.000000,42.000000",41.0,28.0,42.0,37.75,151.0
1400,140181,19.0,"24.000000,26.000000,61.000000,19.000000",61.0,19.0,61.0,32.5,130.0
1500,150148,30.0,"39.000000,37.000000,32.000000,30.000000",30.0,30.0,39.0,34.5,138.0
1600,160101,29.0,"29.000000,31.000000,44.000000,42.000000",44.0,29.0,44.0,36.5,146.0
1700,170168,15.0,"34.000000,54.000000,15.000000,29.000000",29.0,15.0,54.0,33.0,132.0
1800,180108,22.0,"46.000000,24.000000,26.000000,22.000000",22.0,22.0,46.0,29.5,118.0
1900,190158,26.0,"26.000000,38.000000,37.000000,36.000000",38.0,26.0,38.0,34.25,137.0
2000,200165,26.0,"44.000000,37.000000,26.000000,31.000000",26.0,26.0,44.0,34.5,138.0
2100,210169,28.0,"28.000000,29.000000,43.000000,31.000000",43.0,28.0,43.0,32.75,131.0
2200,220177,25.0,"32.000000,44.000000,25.000000,28.000000",25.0,25.0,44.0,32.25,129.0
2300,230122,23.0,"23.000000,27.000000,48.000000,38.000000",27.0,23.0,48.0,34.0,136.0
2400,240112,28.0,"33.000000,39.000000,28.000000,35.000000",35.0,28.0,39.0,33.75,135.0
2500,250194,30.0,"38.000000,40.000000,30.000000,31.000000",40.0,30.0,40.0,34.75,139.0
2600,260167,12.0,"44.000000,12.000000,44.000000,46.000000",44.0,12.0,46.0,36.5,146.0
2700,270152,23.0,"23.000000,33.000000,36.000000,42.000000",42.0,23.0,42.0,33.5,134.0
2800,280146,23.0,"39.000000,48.000000,23.000000,28.000000",48.0,23.0,48.0,34.5,138.0
2900,290160,17.0,"17.000000,31.000000,37.000000,40.000000",40.0,17.0,40.0,31.25,125.0
3000,300187,33.0,"37.000000,35.000000,33.000000,37.000000",37.0,33.0,37.0,35.5,142.0
3100,310115,26.0,"26.000000,29.000000,38.000000,38.000000",26.0,26.0,38.0,32.75,131.0
3200,320156,31.0,"33.000000,31.000000,40.000000,31.000000",31.0,31.0,40.0,33.75,135.0
3300,330124,26.0,"30.000000,31.000000,26.000000,44.000000",44.0,26.0,44.0,32.75,131.0
3400,340181,22.0,"22.000000,53.000000,36.000000,24.000000",36.0,22.0,53.0,33.75,135.0
3500,350181,26.0,"26.000000,33.000000,37.000000,30.000000",37.0,26.0,37.0,31.5,126.0
3600,360192,19.0,"52.000000,41.000000,36.000000,19.000000",19.0,19.0,52.0,37.0,148.0
3700,370180,21.0,"30.000000,46.000000,33.000000,21.000000",21.0,21.0,46.0,32.5,130.0
3800,380172,25.0,"35.000000,36.000000,25.000000,31.000000",31.0,25.0,36.0,31.75,127.0
3900,390111,23.0,"46.000000,27.000000,32.000000,23.000000",46.0,23.0,46.0,32.0,128.0
4000,400146,29.0,"42.000000,39.000000,30.000000,29.000000",39.0,29.0,42.0,35.0,140.0
4100,410163,25.0,"32.000000,38.000000,28.000000,25.000000",32.0,25.0,38.0,30.75,123.0
4200,420102,23.0,"23.000000,49.000000,25.000000,39.000000",49.0,23.0,49.0,34.0,136.0
4300,430103,23.0,"23.000000,26.000000,33.000000,36.000000",23.0,23.0,36.0,29.5,118.0
4400,440179,23.0,"41.000000,33.000000,44.000000,23.000000",41.0,23.0,44.0,35.25,141.0
4500,450141,22.0,"22.000000,28.000000,43.000000,50.000000",43.0,22.0,50.0,35.75,143.0
4600,460194,20.0,"47.000000,31.000000,20.000000,47.000000",31.0,20.0,47.0,36.25,145.0
4700,470169,19.0,"19.000000,45.000000,37.000000,40.000000",37.0,19.0,45.0,35.25,141.0
4800,480160,31.0,"39.000000,38.000000,33.000000,31.000000",31.0,31.0,39.0,35.25,141.0
